#,Date-Time (CST/CDT),Ch: 1 - S25-15cmTemp   (°C),Host Connected,End of File
2580,02/06/2023 19:18:06,0.86,,
2581,02/06/2023 20:18:06,0.86,,
2582,02/06/2023 21:18:06,0.86,,
2583,02/06/2023 22:18:06,0.90,,
2584,02/06/2023 23:18:06,0.86,,
2585,02/07/2023 00:18:06,0.90,,
2586,02/07/2023 01:18:06,0.86,,
2587,02/07/2023 02:18:06,0.86,,
2588,02/07/2023 03:18:06,0.90,,
2589,02/07/2023 04:18:06,0.86,,
2590,02/07/2023 05:18:06,0.86,,
2591,02/07/2023 06:18:06,0.86,,
2592,02/07/2023 07:18:06,0.90,,
2593,02/07/2023 08:18:06,0.86,,
2594,02/07/2023 09:18:06,0.90,,
2595,02/07/2023 10:18:06,0.81,,
2596,02/07/2023 11:18:06,0.86,,
2597,02/07/2023 12:18:06,0.86,,
2598,02/07/2023 13:18:06,0.90,,
2599,02/07/2023 14:18:06,0.90,,
2600,02/07/2023 15:18:06,0.86,,
2601,02/07/2023 16:18:06,0.81,,
2602,02/07/2023 17:18:06,0.90,,
2603,02/07/2023 18:18:06,0.90,,
2604,02/07/2023 19:18:06,0.90,,
2605,02/07/2023 20:18:06,0.90,,
2606,02/07/2023 21:18:06,0.86,,
2607,02/07/2023 22:18:06,0.86,,
2608,02/07/2023 23:18:06,0.90,,
2609,02/08/2023 00:18:06,0.86,,
2610,02/08/2023 01:18:06,0.90,,
2611,02/08/2023 02:18:06,0.81,,
2612,02/08/2023 03:18:06,0.86,,
2613,02/08/2023 04:18:06,0.86,,
2614,02/08/2023 05:18:06,0.90,,
2615,02/08/2023 06:18:06,0.86,,
2616,02/08/2023 07:18:06,0.86,,
2617,02/08/2023 08:18:06,0.90,,
2618,02/08/2023 09:18:06,0.81,,
2619,02/08/2023 10:18:06,0.86,,
2620,02/08/2023 11:18:06,0.86,,
2621,02/08/2023 12:18:06,0.81,,
2622,02/08/2023 13:18:06,0.86,,
2623,02/08/2023 14:18:06,0.81,,
2624,02/08/2023 15:18:06,0.86,,
2625,02/08/2023 16:18:06,0.86,,
2626,02/08/2023 17:18:06,0.86,,
2627,02/08/2023 18:18:06,0.81,,
2628,02/08/2023 19:18:06,0.86,,
2629,02/08/2023 20:18:06,0.81,,
2630,02/08/2023 21:18:06,0.81,,
2631,02/08/2023 22:18:06,0.86,,
2632,02/08/2023 23:18:06,0.90,,
2633,02/09/2023 00:18:06,0.81,,
2634,02/09/2023 01:18:06,0.86,,
2635,02/09/2023 02:18:06,0.81,,
2636,02/09/2023 03:18:06,0.90,,
2637,02/09/2023 04:18:06,0.81,,
2638,02/09/2023 05:18:06,0.86,,
2639,02/09/2023 06:18:06,0.90,,
2640,02/09/2023 07:18:06,0.86,,
2641,02/09/2023 08:18:06,0.86,,
2642,02/09/2023 09:18:06,0.81,,
2643,02/09/2023 10:18:06,0.81,,
2644,02/09/2023 11:18:06,0.90,,
2645,02/09/2023 12:18:06,0.86,,
2646,02/09/2023 13:18:06,0.90,,
2647,02/09/2023 14:18:06,0.90,,
2648,02/09/2023 15:18:06,0.86,,
2649,02/09/2023 16:18:06,0.90,,
2650,02/09/2023 17:18:06,0.86,,
2651,02/09/2023 18:18:06,0.86,,
2652,02/09/2023 19:18:06,0.86,,
2653,02/09/2023 20:18:06,0.86,,
2654,02/09/2023 21:18:06,0.86,,
2655,02/09/2023 22:18:06,0.81,,
2656,02/09/2023 23:18:06,0.86,,
2657,02/10/2023 00:18:06,0.86,,
2658,02/10/2023 01:18:06,0.90,,
2659,02/10/2023 02:18:06,0.86,,
2660,02/10/2023 03:18:06,0.90,,
2661,02/10/2023 04:18:06,0.90,,
2662,02/10/2023 05:18:06,0.86,,
2663,02/10/2023 06:18:06,0.86,,
2664,02/10/2023 07:18:06,0.86,,
2665,02/10/2023 08:18:06,0.90,,
2666,02/10/2023 09:18:06,0.86,,
2667,02/10/2023 10:18:06,0.90,,
2668,02/10/2023 11:18:06,0.86,,
2669,02/10/2023 12:18:06,0.86,,
2670,02/10/2023 13:18:06,0.90,,
2671,02/10/2023 14:18:06,0.90,,
2672,02/10/2023 15:18:06,0.86,,
2673,02/10/2023 16:18:06,0.90,,
2674,02/10/2023 17:18:06,0.86,,
2675,02/10/2023 18:18:06,0.86,,
2676,02/10/2023 19:18:06,0.86,,
2677,02/10/2023 20:18:06,0.86,,
2678,02/10/2023 21:18:06,0.86,,
2679,02/10/2023 22:18:06,0.81,,
2680,02/10/2023 23:18:06,0.86,,
2681,02/11/2023 00:18:06,0.81,,
2682,02/11/2023 01:18:06,0.86,,
2683,02/11/2023 02:18:06,0.81,,
2684,02/11/2023 03:18:06,0.81,,
2685,02/11/2023 04:18:06,0.86,,
2686,02/11/2023 05:18:06,0.81,,
2687,02/11/2023 06:18:06,0.86,,
2688,02/11/2023 07:18:06,0.86,,
2689,02/11/2023 08:18:06,0.86,,
2690,02/11/2023 09:18:06,0.81,,
2691,02/11/2023 10:18:06,0.86,,
2692,02/11/2023 11:18:06,0.86,,
2693,02/11/2023 12:18:06,0.90,,
2694,02/11/2023 13:18:06,0.90,,
2695,02/11/2023 14:18:06,0.86,,
2696,02/11/2023 15:18:06,0.86,,
2697,02/11/2023 16:18:06,0.81,,
2698,02/11/2023 17:18:06,0.86,,
2699,02/11/2023 18:18:06,0.86,,
2700,02/11/2023 19:18:06,0.86,,
2701,02/11/2023 20:18:06,0.86,,
2702,02/11/2023 21:18:06,0.86,,
2703,02/11/2023 22:18:06,0.86,,
2704,02/11/2023 23:18:06,0.86,,
2705,02/12/2023 00:18:06,0.86,,
2706,02/12/2023 01:18:06,0.81,,
2707,02/12/2023 02:18:06,0.86,,
2708,02/12/2023 03:18:06,0.86,,
2709,02/12/2023 04:18:06,0.86,,
2710,02/12/2023 05:18:06,0.86,,
2711,02/12/2023 06:18:06,0.90,,
2712,02/12/2023 07:18:06,0.86,,
2713,02/12/2023 08:18:06,0.90,,
2714,02/12/2023 09:18:06,0.90,,
2715,02/12/2023 10:18:06,0.86,,
2716,02/12/2023 11:18:06,0.86,,
2717,02/12/2023 12:18:06,0.81,,
2718,02/12/2023 13:18:06,0.81,,
2719,02/12/2023 14:18:06,0.86,,
2720,02/12/2023 15:18:06,0.86,,
2721,02/12/2023 16:18:06,0.81,,
2722,02/12/2023 17:18:06,0.81,,
2723,02/12/2023 18:18:06,0.86,,
2724,02/12/2023 19:18:06,0.81,,
2725,02/12/2023 20:18:06,0.86,,
2726,02/12/2023 21:18:06,0.90,,
2727,02/12/2023 22:18:06,0.86,,
2728,02/12/2023 23:18:06,0.86,,
2729,02/13/2023 00:18:06,0.90,,
2730,02/13/2023 01:18:06,0.81,,
2731,02/13/2023 02:18:06,0.86,,
2732,02/13/2023 03:18:06,0.90,,
2733,02/13/2023 04:18:06,0.86,,
2734,02/13/2023 05:18:06,0.86,,
2735,02/13/2023 06:18:06,0.81,,
2736,02/13/2023 07:18:06,0.90,,
2737,02/13/2023 08:18:06,0.90,,
2738,02/13/2023 09:18:06,0.86,,
2739,02/13/2023 10:18:06,0.86,,
2740,02/13/2023 11:18:06,0.81,,
2741,02/13/2023 12:18:06,0.86,,
2742,02/13/2023 13:18:06,0.86,,
2743,02/13/2023 14:18:06,0.86,,
2744,02/13/2023 15:18:06,0.86,,
2745,02/13/2023 16:18:06,0.90,,
2746,02/13/2023 17:18:06,0.90,,
2747,02/13/2023 18:18:06,0.86,,
2748,02/13/2023 19:18:06,0.86,,
2749,02/13/2023 20:18:06,0.86,,
2750,02/13/2023 21:18:06,0.86,,
2751,02/13/2023 22:18:06,0.81,,
2752,02/13/2023 23:18:06,0.90,,
2753,02/14/2023 00:18:06,0.81,,
2754,02/14/2023 01:18:06,0.86,,
2755,02/14/2023 02:18:06,0.86,,
2756,02/14/2023 03:18:06,0.77,,
2757,02/14/2023 04:18:06,0.86,,
2758,02/14/2023 05:18:06,0.86,,
2759,02/14/2023 06:18:06,0.81,,
2760,02/14/2023 07:18:06,0.86,,
2761,02/14/2023 08:18:06,0.86,,
2762,02/14/2023 09:18:06,0.86,,
2763,02/14/2023 10:18:06,0.81,,
2764,02/14/2023 11:18:06,0.90,,
2765,02/14/2023 12:18:06,0.90,,
2766,02/14/2023 13:18:06,0.86,,
2767,02/14/2023 14:18:06,0.86,,
2768,02/14/2023 15:18:06,0.86,,
2769,02/14/2023 16:18:06,0.81,,
2770,02/14/2023 17:18:06,0.86,,
2771,02/14/2023 18:18:06,0.86,,
2772,02/14/2023 19:18:06,0.81,,
2773,02/14/2023 20:18:06,0.86,,
2774,02/14/2023 21:18:06,0.86,,
2775,02/14/2023 22:18:06,0.86,,
2776,02/14/2023 23:18:06,0.86,,
2777,02/15/2023 00:18:06,0.81,,
2778,02/15/2023 01:18:06,0.81,,
2779,02/15/2023 02:18:06,0.81,,
2780,02/15/2023 03:18:06,0.81,,
2781,02/15/2023 04:18:06,0.81,,
2782,02/15/2023 05:18:06,0.81,,
2783,02/15/2023 06:18:06,0.81,,
2784,02/15/2023 07:18:06,0.86,,
2785,02/15/2023 08:18:06,0.81,,
2786,02/15/2023 09:18:06,0.81,,
2787,02/15/2023 10:18:06,0.90,,
2788,02/15/2023 11:18:06,0.86,,
2789,02/15/2023 12:18:06,0.86,,
2790,02/15/2023 13:18:06,0.86,,
2791,02/15/2023 14:18:06,0.81,,
2792,02/15/2023 15:18:06,0.86,,
2793,02/15/2023 16:18:06,0.81,,
2794,02/15/2023 17:18:06,0.81,,
2795,02/15/2023 18:18:06,0.86,,
2796,02/15/2023 19:18:06,0.81,,
2797,02/15/2023 20:18:06,0.77,,
2798,02/15/2023 21:18:06,0.81,,
2799,02/15/2023 22:18:06,0.81,,
2800,02/15/2023 23:18:06,0.81,,
2801,02/16/2023 00:18:06,0.86,,
2802,02/16/2023 01:18:06,0.81,,
2803,02/16/2023 02:18:06,0.86,,
2804,02/16/2023 03:18:06,0.86,,
2805,02/16/2023 04:18:06,0.81,,
2806,02/16/2023 05:18:06,0.81,,
2807,02/16/2023 06:18:06,0.81,,
2808,02/16/2023 07:18:06,0.81,,
2809,02/16/2023 08:18:06,0.81,,
2810,02/16/2023 09:18:06,0.86,,
2811,02/16/2023 10:18:06,0.81,,
2812,02/16/2023 11:18:06,0.86,,
2813,02/16/2023 12:18:06,0.81,,
2814,02/16/2023 13:18:06,0.81,,
2815,02/16/2023 14:18:06,0.86,,
2816,02/16/2023 15:18:06,0.81,,
2817,02/16/2023 16:18:06,0.81,,
2818,02/16/2023 17:18:06,0.86,,
2819,02/16/2023 18:18:06,0.86,,
2820,02/16/2023 19:18:06,0.81,,
2821,02/16/2023 20:18:06,0.81,,
2822,02/16/2023 21:18:06,0.81,,
2823,02/16/2023 22:18:06,0.86,,
2824,02/16/2023 23:18:06,0.81,,
2825,02/17/2023 00:18:06,0.81,,
2826,02/17/2023 01:18:06,0.86,,
2827,02/17/2023 02:18:06,0.86,,
2828,02/17/2023 03:18:06,0.86,,
2829,02/17/2023 04:18:06,0.81,,
2830,02/17/2023 05:18:06,0.81,,
2831,02/17/2023 06:18:06,0.81,,
2832,02/17/2023 07:18:06,0.77,,
2833,02/17/2023 08:18:06,0.86,,
2834,02/17/2023 09:18:06,0.86,,
2835,02/17/2023 10:18:06,0.86,,
2836,02/17/2023 11:18:06,0.81,,
2837,02/17/2023 12:18:06,0.86,,
2838,02/17/2023 13:18:06,0.81,,
2839,02/17/2023 14:18:06,0.81,,
2840,02/17/2023 15:18:06,0.81,,
2841,02/17/2023 16:18:06,0.81,,
2842,02/17/2023 17:18:06,0.86,,
2843,02/17/2023 18:18:06,0.81,,
2844,02/17/2023 19:18:06,0.86,,
2845,02/17/2023 20:18:06,0.81,,
2846,02/17/2023 21:18:06,0.86,,
2847,02/17/2023 22:18:06,0.81,,
2848,02/17/2023 23:18:06,0.86,,
2849,02/18/2023 00:18:06,0.81,,
2850,02/18/2023 01:18:06,0.81,,
2851,02/18/2023 02:18:06,0.81,,
2852,02/18/2023 03:18:06,0.81,,
2853,02/18/2023 04:18:06,0.81,,
2854,02/18/2023 05:18:06,0.86,,
2855,02/18/2023 06:18:06,0.86,,
2856,02/18/2023 07:18:06,0.81,,
2857,02/18/2023 08:18:06,0.81,,
2858,02/18/2023 09:18:06,0.81,,
2859,02/18/2023 10:18:06,0.86,,
2860,02/18/2023 11:18:06,0.81,,
2861,02/18/2023 12:18:06,0.81,,
2862,02/18/2023 13:18:06,0.81,,
2863,02/18/2023 14:18:06,0.81,,
2864,02/18/2023 15:18:06,0.77,,
2865,02/18/2023 16:18:06,0.81,,
2866,02/18/2023 17:18:06,0.81,,
2867,02/18/2023 18:18:06,0.81,,
2868,02/18/2023 19:18:06,0.86,,
2869,02/18/2023 20:18:06,0.81,,
2870,02/18/2023 21:18:06,0.81,,
2871,02/18/2023 22:18:06,0.77,,
2872,02/18/2023 23:18:06,0.81,,
2873,02/19/2023 00:18:06,0.81,,
2874,02/19/2023 01:18:06,0.81,,
2875,02/19/2023 02:18:06,0.81,,
2876,02/19/2023 03:18:06,0.86,,
2877,02/19/2023 04:18:06,0.81,,
2878,02/19/2023 05:18:06,0.86,,
2879,02/19/2023 06:18:06,0.81,,
2880,02/19/2023 07:18:06,0.81,,
2881,02/19/2023 08:18:06,0.81,,
2882,02/19/2023 09:18:06,0.86,,
2883,02/19/2023 10:18:06,0.86,,
2884,02/19/2023 11:18:06,0.81,,
2885,02/19/2023 12:18:06,0.86,,
2886,02/19/2023 13:18:06,0.81,,
2887,02/19/2023 14:18:06,0.86,,
2888,02/19/2023 15:18:06,0.77,,
2889,02/19/2023 16:18:06,0.81,,
2890,02/19/2023 17:18:06,0.81,,
2891,02/19/2023 18:18:06,0.77,,
2892,02/19/2023 19:18:06,0.81,,
2893,02/19/2023 20:18:06,0.81,,
2894,02/19/2023 21:18:06,0.81,,
2895,02/19/2023 22:18:06,0.81,,
2896,02/19/2023 23:18:06,0.77,,
2897,02/20/2023 00:18:06,0.86,,
2898,02/20/2023 01:18:06,0.81,,
2899,02/20/2023 02:18:06,0.81,,
2900,02/20/2023 03:18:06,0.86,,
2901,02/20/2023 04:18:06,0.81,,
2902,02/20/2023 05:18:06,0.81,,
2903,02/20/2023 06:18:06,0.77,,
2904,02/20/2023 07:18:06,0.86,,
2905,02/20/2023 08:18:06,0.81,,
2906,02/20/2023 09:18:06,0.81,,
2907,02/20/2023 10:18:06,0.77,,
2908,02/20/2023 11:18:06,0.81,,
2909,02/20/2023 12:18:06,0.81,,
2910,02/20/2023 13:18:06,0.77,,
2911,02/20/2023 14:18:06,0.73,,
2912,02/20/2023 15:18:06,0.81,,
2913,02/20/2023 16:18:06,0.81,,
2914,02/20/2023 17:18:06,0.77,,
2915,02/20/2023 18:18:06,0.81,,
2916,02/20/2023 19:18:06,0.81,,
2917,02/20/2023 20:18:06,0.81,,
2918,02/20/2023 21:18:06,0.81,,
2919,02/20/2023 22:18:06,0.81,,
2920,02/20/2023 23:18:06,0.81,,
2921,02/21/2023 00:18:06,0.86,,
2922,02/21/2023 01:18:06,0.81,,
2923,02/21/2023 02:18:06,0.81,,
2924,02/21/2023 03:18:06,0.86,,
2925,02/21/2023 04:18:06,0.81,,
2926,02/21/2023 05:18:06,0.81,,
2927,02/21/2023 06:18:06,0.77,,
2928,02/21/2023 07:18:06,0.81,,
2929,02/21/2023 08:18:06,0.86,,
2930,02/21/2023 09:18:06,0.81,,
2931,02/21/2023 10:18:06,0.81,,
2932,02/21/2023 11:18:06,0.81,,
2933,02/21/2023 12:18:06,0.81,,
2934,02/21/2023 13:18:06,0.86,,
2935,02/21/2023 14:18:06,0.77,,
2936,02/21/2023 15:18:06,0.86,,
2937,02/21/2023 16:18:06,0.81,,
2938,02/21/2023 17:18:06,0.81,,
2939,02/21/2023 18:18:06,0.81,,
2940,02/21/2023 19:18:06,0.81,,
2941,02/21/2023 20:18:06,0.86,,
2942,02/21/2023 21:18:06,0.81,,
2943,02/21/2023 22:18:06,0.81,,
2944,02/21/2023 23:18:06,0.81,,
2945,02/22/2023 00:18:06,0.81,,
2946,02/22/2023 01:18:06,0.81,,
2947,02/22/2023 02:18:06,0.86,,
2948,02/22/2023 03:18:06,0.86,,
2949,02/22/2023 04:18:06,0.81,,
2950,02/22/2023 05:18:06,0.81,,
2951,02/22/2023 06:18:06,0.86,,
2952,02/22/2023 07:18:06,0.81,,
2953,02/22/2023 08:18:06,0.81,,
2954,02/22/2023 09:18:06,0.81,,
2955,02/22/2023 10:18:06,0.81,,
2956,02/22/2023 11:18:06,0.77,,
2957,02/22/2023 12:18:06,0.81,,
2958,02/22/2023 13:18:06,0.81,,
2959,02/22/2023 14:18:06,0.86,,
2960,02/22/2023 15:18:06,0.81,,
2961,02/22/2023 16:18:06,0.81,,
2962,02/22/2023 17:18:06,0.77,,
2963,02/22/2023 18:18:06,0.81,,
2964,02/22/2023 19:18:06,0.86,,
2965,02/22/2023 20:18:06,0.90,,
2966,02/22/2023 21:18:06,0.81,,
2967,02/22/2023 22:18:06,0.81,,
2968,02/22/2023 23:18:06,0.81,,
2969,02/23/2023 00:18:06,0.81,,
2970,02/23/2023 01:18:06,0.81,,
2971,02/23/2023 02:18:06,0.81,,
2972,02/23/2023 03:18:06,0.81,,
2973,02/23/2023 04:18:06,0.81,,
2974,02/23/2023 05:18:06,0.81,,
2975,02/23/2023 06:18:06,0.86,,
2976,02/23/2023 07:18:06,0.81,,
2977,02/23/2023 08:18:06,0.77,,
2978,02/23/2023 09:18:06,0.81,,
2979,02/23/2023 10:18:06,0.81,,
2980,02/23/2023 11:18:06,0.81,,
2981,02/23/2023 12:18:06,0.86,,
2982,02/23/2023 13:18:06,0.81,,
2983,02/23/2023 14:18:06,0.86,,
2984,02/23/2023 15:18:06,0.77,,
2985,02/23/2023 16:18:06,0.86,,
2986,02/23/2023 17:18:06,0.86,,
2987,02/23/2023 18:18:06,0.81,,
2988,02/23/2023 19:18:06,0.81,,
2989,02/23/2023 20:18:06,0.86,,
2990,02/23/2023 21:18:06,0.81,,
2991,02/23/2023 22:18:06,0.86,,
2992,02/23/2023 23:18:06,0.81,,
2993,02/24/2023 00:18:06,0.81,,
2994,02/24/2023 01:18:06,0.81,,
2995,02/24/2023 02:18:06,0.81,,
2996,02/24/2023 03:18:06,0.81,,
2997,02/24/2023 04:18:06,0.81,,
2998,02/24/2023 05:18:06,0.77,,
2999,02/24/2023 06:18:06,0.81,,
3000,02/24/2023 07:18:06,0.86,,
3001,02/24/2023 08:18:06,0.86,,
3002,02/24/2023 09:18:06,0.86,,
3003,02/24/2023 10:18:06,0.81,,
3004,02/24/2023 11:18:06,0.81,,
3005,02/24/2023 12:18:06,0.86,,
3006,02/24/2023 13:18:06,0.81,,
3007,02/24/2023 14:18:06,0.77,,
3008,02/24/2023 15:18:06,0.81,,
3009,02/24/2023 16:18:06,0.86,,
3010,02/24/2023 17:18:06,0.86,,
3011,02/24/2023 18:18:06,0.86,,
3012,02/24/2023 19:18:06,0.81,,
3013,02/24/2023 20:18:06,0.86,,
3014,02/24/2023 21:18:06,0.81,,
3015,02/24/2023 22:18:06,0.77,,
3016,02/24/2023 23:18:06,0.81,,
3017,02/25/2023 00:18:06,0.81,,
3018,02/25/2023 01:18:06,0.81,,
3019,02/25/2023 02:18:06,0.81,,
3020,02/25/2023 03:18:06,0.81,,
3021,02/25/2023 04:18:06,0.81,,
3022,02/25/2023 05:18:06,0.86,,
3023,02/25/2023 06:18:06,0.81,,
3024,02/25/2023 07:18:06,0.81,,
3025,02/25/2023 08:18:06,0.81,,
3026,02/25/2023 09:18:06,0.86,,
3027,02/25/2023 10:18:06,0.86,,
3028,02/25/2023 11:18:06,0.81,,
3029,02/25/2023 12:18:06,0.81,,
3030,02/25/2023 13:18:06,0.86,,
3031,02/25/2023 14:18:06,0.86,,
3032,02/25/2023 15:18:06,0.86,,
3033,02/25/2023 16:18:06,0.81,,
3034,02/25/2023 17:18:06,0.86,,
3035,02/25/2023 18:18:06,0.81,,
3036,02/25/2023 19:18:06,0.86,,
3037,02/25/2023 20:18:06,0.81,,
3038,02/25/2023 21:18:06,0.81,,
3039,02/25/2023 22:18:06,0.81,,
3040,02/25/2023 23:18:06,0.81,,
3041,02/26/2023 00:18:06,0.86,,
3042,02/26/2023 01:18:06,0.81,,
3043,02/26/2023 02:18:06,0.77,,
3044,02/26/2023 03:18:06,0.86,,
3045,02/26/2023 04:18:06,0.86,,
3046,02/26/2023 05:18:06,0.81,,
3047,02/26/2023 06:18:06,0.81,,
3048,02/26/2023 07:18:06,0.81,,
3049,02/26/2023 08:18:06,0.81,,
3050,02/26/2023 09:18:06,0.81,,
3051,02/26/2023 10:18:06,0.86,,
3052,02/26/2023 11:18:06,0.81,,
3053,02/26/2023 12:18:06,0.86,,
3054,02/26/2023 13:18:06,0.81,,
3055,02/26/2023 14:18:06,0.81,,
3056,02/26/2023 15:18:06,0.81,,
3057,02/26/2023 16:18:06,0.86,,
3058,02/26/2023 17:18:06,0.81,,
3059,02/26/2023 18:18:06,0.81,,
3060,02/26/2023 19:18:06,0.81,,
3061,02/26/2023 20:18:06,0.81,,
3062,02/26/2023 21:18:06,0.86,,
3063,02/26/2023 22:18:06,0.77,,
3064,02/26/2023 23:18:06,0.81,,
3065,02/27/2023 00:18:06,0.81,,
3066,02/27/2023 01:18:06,0.81,,
3067,02/27/2023 02:18:06,0.81,,
3068,02/27/2023 03:18:06,0.81,,
3069,02/27/2023 04:18:06,0.81,,
3070,02/27/2023 05:18:06,0.81,,
3071,02/27/2023 06:18:06,0.81,,
3072,02/27/2023 07:18:06,0.77,,
3073,02/27/2023 08:18:06,0.77,,
3074,02/27/2023 09:18:06,0.81,,
3075,02/27/2023 10:18:06,0.77,,
3076,02/27/2023 11:18:06,0.77,,
3077,02/27/2023 12:18:06,0.81,,
3078,02/27/2023 13:18:06,0.81,,
3079,02/27/2023 14:18:06,0.81,,
3080,02/27/2023 15:18:06,0.81,,
3081,02/27/2023 16:18:06,0.81,,
3082,02/27/2023 17:18:06,0.77,,
3083,02/27/2023 18:18:06,0.81,,
3084,02/27/2023 19:18:06,0.86,,
3085,02/27/2023 20:18:06,0.81,,
3086,02/27/2023 21:18:06,0.81,,
3087,02/27/2023 22:18:06,0.81,,
3088,02/27/2023 23:18:06,0.81,,
3089,02/28/2023 00:18:06,0.81,,
3090,02/28/2023 01:18:06,0.77,,
3091,02/28/2023 02:18:06,0.81,,
3092,02/28/2023 03:18:06,0.81,,
3093,02/28/2023 04:18:06,0.81,,
3094,02/28/2023 05:18:06,0.81,,
3095,02/28/2023 06:18:06,0.81,,
3096,02/28/2023 07:18:06,0.86,,
3097,02/28/2023 08:18:06,0.81,,
3098,02/28/2023 09:18:06,0.81,,
3099,02/28/2023 10:18:06,0.81,,
3100,02/28/2023 11:18:06,0.86,,
3101,02/28/2023 12:18:06,0.81,,
3102,02/28/2023 13:18:06,0.86,,
3103,02/28/2023 14:18:06,0.86,,
3104,02/28/2023 15:18:06,0.81,,
3105,02/28/2023 16:18:06,0.81,,
3106,02/28/2023 17:18:06,0.77,,
3107,02/28/2023 18:18:06,0.81,,
3108,02/28/2023 19:18:06,0.81,,
3109,02/28/2023 20:18:06,0.81,,
3110,02/28/2023 21:18:06,0.81,,
3111,02/28/2023 22:18:06,0.81,,
3112,02/28/2023 23:18:06,0.81,,
3113,03/01/2023 00:18:06,0.81,,
3114,03/01/2023 01:18:06,0.81,,
3115,03/01/2023 02:18:06,0.81,,
3116,03/01/2023 03:18:06,0.81,,
3117,03/01/2023 04:18:06,0.81,,
3118,03/01/2023 05:18:06,0.81,,
3119,03/01/2023 06:18:06,0.77,,
3120,03/01/2023 07:18:06,0.81,,
3121,03/01/2023 08:18:06,0.81,,
3122,03/01/2023 09:18:06,0.81,,
3123,03/01/2023 10:18:06,0.81,,
3124,03/01/2023 11:18:06,0.81,,
3125,03/01/2023 12:18:06,0.86,,
3126,03/01/2023 13:18:06,0.86,,
3127,03/01/2023 14:18:06,0.86,,
3128,03/01/2023 15:18:06,0.81,,
3129,03/01/2023 16:18:06,0.86,,
3130,03/01/2023 17:18:06,0.81,,
3131,03/01/2023 18:18:06,0.81,,
3132,03/01/2023 19:18:06,0.90,,
3133,03/01/2023 20:18:06,0.81,,
3134,03/01/2023 21:18:06,0.81,,
3135,03/01/2023 22:18:06,0.81,,
3136,03/01/2023 23:18:06,0.86,,
3137,03/02/2023 00:18:06,0.77,,
3138,03/02/2023 01:18:06,0.81,,
3139,03/02/2023 02:18:06,0.81,,
3140,03/02/2023 03:18:06,0.77,,
3141,03/02/2023 04:18:06,0.81,,
3142,03/02/2023 05:18:06,0.81,,
3143,03/02/2023 06:18:06,0.81,,
3144,03/02/2023 07:18:06,0.86,,
3145,03/02/2023 08:18:06,0.81,,
3146,03/02/2023 09:18:06,0.81,,
3147,03/02/2023 10:18:06,0.81,,
3148,03/02/2023 11:18:06,0.86,,
3149,03/02/2023 12:18:06,0.77,,
3150,03/02/2023 13:18:06,0.86,,
3151,03/02/2023 14:18:06,0.81,,
3152,03/02/2023 15:18:06,0.81,,
3153,03/02/2023 16:18:06,0.77,,
3154,03/02/2023 17:18:06,0.86,,
3155,03/02/2023 18:18:06,0.81,,
3156,03/02/2023 19:18:06,0.77,,
3157,03/02/2023 20:18:06,0.81,,
3158,03/02/2023 21:18:06,0.77,,
3159,03/02/2023 22:18:06,0.86,,
3160,03/02/2023 23:18:06,0.81,,
3161,03/03/2023 00:18:06,0.86,,
3162,03/03/2023 01:18:06,0.86,,
3163,03/03/2023 02:18:06,0.77,,
3164,03/03/2023 03:18:06,0.81,,
3165,03/03/2023 04:18:06,0.81,,
3166,03/03/2023 05:18:06,0.81,,
3167,03/03/2023 06:18:06,0.81,,
3168,03/03/2023 07:18:06,0.81,,
3169,03/03/2023 08:18:06,0.81,,
3170,03/03/2023 09:18:06,0.81,,
3171,03/03/2023 10:18:06,0.77,,
3172,03/03/2023 11:18:06,0.77,,
3173,03/03/2023 12:18:06,0.81,,
3174,03/03/2023 13:18:06,0.86,,
3175,03/03/2023 14:18:06,0.81,,
3176,03/03/2023 15:18:06,0.81,,
3177,03/03/2023 16:18:06,0.81,,
3178,03/03/2023 17:18:06,0.81,,
3179,03/03/2023 18:18:06,0.81,,
3180,03/03/2023 19:18:06,0.81,,
3181,03/03/2023 20:18:06,0.77,,
3182,03/03/2023 21:18:06,0.81,,
3183,03/03/2023 22:18:06,0.81,,
3184,03/03/2023 23:18:06,0.81,,
3185,03/04/2023 00:18:06,0.86,,
3186,03/04/2023 01:18:06,0.81,,
3187,03/04/2023 02:18:06,0.77,,
3188,03/04/2023 03:18:06,0.81,,
3189,03/04/2023 04:18:06,0.81,,
3190,03/04/2023 05:18:06,0.77,,
3191,03/04/2023 06:18:06,0.81,,
3192,03/04/2023 07:18:06,0.77,,
3193,03/04/2023 08:18:06,0.77,,
3194,03/04/2023 09:18:06,0.77,,
3195,03/04/2023 10:18:06,0.81,,
3196,03/04/2023 11:18:06,0.81,,
3197,03/04/2023 12:18:06,0.81,,
3198,03/04/2023 13:18:06,0.81,,
3199,03/04/2023 14:18:06,0.81,,
3200,03/04/2023 15:18:06,0.86,,
3201,03/04/2023 16:18:06,0.81,,
3202,03/04/2023 17:18:06,0.81,,
3203,03/04/2023 18:18:06,0.86,,
3204,03/04/2023 19:18:06,0.81,,
3205,03/04/2023 20:18:06,0.81,,
3206,03/04/2023 21:18:06,0.81,,
3207,03/04/2023 22:18:06,0.81,,
3208,03/04/2023 23:18:06,0.81,,
3209,03/05/2023 00:18:06,0.81,,
3210,03/05/2023 01:18:06,0.81,,
3211,03/05/2023 02:18:06,0.77,,
3212,03/05/2023 03:18:06,0.86,,
3213,03/05/2023 04:18:06,0.81,,
