#,Date-Time (CST/CDT),Ch: 1 - S25-30cmTemp   (°C),Host Connected,End of File
2580,02/06/2023 19:17:39,1.63,,
2581,02/06/2023 20:17:39,1.63,,
2582,02/06/2023 21:17:39,1.63,,
2583,02/06/2023 22:17:39,1.67,,
2584,02/06/2023 23:17:39,1.63,,
2585,02/07/2023 00:17:39,1.63,,
2586,02/07/2023 01:17:39,1.67,,
2587,02/07/2023 02:17:39,1.63,,
2588,02/07/2023 03:17:39,1.67,,
2589,02/07/2023 04:17:39,1.63,,
2590,02/07/2023 05:17:39,1.71,,
2591,02/07/2023 06:17:39,1.63,,
2592,02/07/2023 07:17:39,1.63,,
2593,02/07/2023 08:17:39,1.58,,
2594,02/07/2023 09:17:39,1.63,,
2595,02/07/2023 10:17:39,1.67,,
2596,02/07/2023 11:17:39,1.67,,
2597,02/07/2023 12:17:39,1.63,,
2598,02/07/2023 13:17:39,1.63,,
2599,02/07/2023 14:17:39,1.63,,
2600,02/07/2023 15:17:39,1.63,,
2601,02/07/2023 16:17:39,1.63,,
2602,02/07/2023 17:17:39,1.58,,
2603,02/07/2023 18:17:39,1.58,,
2604,02/07/2023 19:17:39,1.63,,
2605,02/07/2023 20:17:39,1.67,,
2606,02/07/2023 21:17:39,1.63,,
2607,02/07/2023 22:17:39,1.58,,
2608,02/07/2023 23:17:39,1.63,,
2609,02/08/2023 00:17:39,1.63,,
2610,02/08/2023 01:17:39,1.63,,
2611,02/08/2023 02:17:39,1.63,,
2612,02/08/2023 03:17:39,1.67,,
2613,02/08/2023 04:17:39,1.63,,
2614,02/08/2023 05:17:39,1.58,,
2615,02/08/2023 06:17:39,1.63,,
2616,02/08/2023 07:17:39,1.63,,
2617,02/08/2023 08:17:39,1.58,,
2618,02/08/2023 09:17:39,1.63,,
2619,02/08/2023 10:17:39,1.63,,
2620,02/08/2023 11:17:39,1.63,,
2621,02/08/2023 12:17:39,1.63,,
2622,02/08/2023 13:17:39,1.67,,
2623,02/08/2023 14:17:39,1.63,,
2624,02/08/2023 15:17:39,1.58,,
2625,02/08/2023 16:17:39,1.63,,
2626,02/08/2023 17:17:39,1.63,,
2627,02/08/2023 18:17:39,1.67,,
2628,02/08/2023 19:17:39,1.63,,
2629,02/08/2023 20:17:39,1.58,,
2630,02/08/2023 21:17:39,1.63,,
2631,02/08/2023 22:17:39,1.63,,
2632,02/08/2023 23:17:39,1.63,,
2633,02/09/2023 00:17:39,1.67,,
2634,02/09/2023 01:17:39,1.58,,
2635,02/09/2023 02:17:39,1.67,,
2636,02/09/2023 03:17:39,1.63,,
2637,02/09/2023 04:17:39,1.63,,
2638,02/09/2023 05:17:39,1.67,,
2639,02/09/2023 06:17:39,1.63,,
2640,02/09/2023 07:17:39,1.58,,
2641,02/09/2023 08:17:39,1.63,,
2642,02/09/2023 09:17:39,1.63,,
2643,02/09/2023 10:17:39,1.63,,
2644,02/09/2023 11:17:39,1.63,,
2645,02/09/2023 12:17:39,1.58,,
2646,02/09/2023 13:17:39,1.63,,
2647,02/09/2023 14:17:39,1.63,,
2648,02/09/2023 15:17:39,1.63,,
2649,02/09/2023 16:17:39,1.58,,
2650,02/09/2023 17:17:39,1.63,,
2651,02/09/2023 18:17:39,1.63,,
2652,02/09/2023 19:17:39,1.63,,
2653,02/09/2023 20:17:39,1.63,,
2654,02/09/2023 21:17:39,1.58,,
2655,02/09/2023 22:17:39,1.63,,
2656,02/09/2023 23:17:39,1.58,,
2657,02/10/2023 00:17:39,1.58,,
2658,02/10/2023 01:17:39,1.58,,
2659,02/10/2023 02:17:39,1.63,,
2660,02/10/2023 03:17:39,1.67,,
2661,02/10/2023 04:17:39,1.63,,
2662,02/10/2023 05:17:39,1.63,,
2663,02/10/2023 06:17:39,1.58,,
2664,02/10/2023 07:17:39,1.63,,
2665,02/10/2023 08:17:39,1.63,,
2666,02/10/2023 09:17:39,1.58,,
2667,02/10/2023 10:17:39,1.58,,
2668,02/10/2023 11:17:39,1.58,,
2669,02/10/2023 12:17:39,1.58,,
2670,02/10/2023 13:17:39,1.58,,
2671,02/10/2023 14:17:39,1.63,,
2672,02/10/2023 15:17:39,1.63,,
2673,02/10/2023 16:17:39,1.58,,
2674,02/10/2023 17:17:39,1.58,,
2675,02/10/2023 18:17:39,1.58,,
2676,02/10/2023 19:17:39,1.63,,
2677,02/10/2023 20:17:39,1.63,,
2678,02/10/2023 21:17:39,1.63,,
2679,02/10/2023 22:17:39,1.63,,
2680,02/10/2023 23:17:39,1.63,,
2681,02/11/2023 00:17:39,1.58,,
2682,02/11/2023 01:17:39,1.63,,
2683,02/11/2023 02:17:39,1.63,,
2684,02/11/2023 03:17:39,1.58,,
2685,02/11/2023 04:17:39,1.63,,
2686,02/11/2023 05:17:39,1.63,,
2687,02/11/2023 06:17:39,1.58,,
2688,02/11/2023 07:17:39,1.63,,
2689,02/11/2023 08:17:39,1.63,,
2690,02/11/2023 09:17:39,1.58,,
2691,02/11/2023 10:17:39,1.58,,
2692,02/11/2023 11:17:39,1.58,,
2693,02/11/2023 12:17:39,1.58,,
2694,02/11/2023 13:17:39,1.58,,
2695,02/11/2023 14:17:39,1.63,,
2696,02/11/2023 15:17:39,1.58,,
2697,02/11/2023 16:17:39,1.58,,
2698,02/11/2023 17:17:39,1.58,,
2699,02/11/2023 18:17:39,1.58,,
2700,02/11/2023 19:17:39,1.63,,
2701,02/11/2023 20:17:39,1.54,,
2702,02/11/2023 21:17:39,1.58,,
2703,02/11/2023 22:17:39,1.58,,
2704,02/11/2023 23:17:39,1.58,,
2705,02/12/2023 00:17:39,1.54,,
2706,02/12/2023 01:17:39,1.58,,
2707,02/12/2023 02:17:39,1.58,,
2708,02/12/2023 03:17:39,1.58,,
2709,02/12/2023 04:17:39,1.54,,
2710,02/12/2023 05:17:39,1.58,,
2711,02/12/2023 06:17:39,1.58,,
2712,02/12/2023 07:17:39,1.58,,
2713,02/12/2023 08:17:39,1.58,,
2714,02/12/2023 09:17:39,1.54,,
2715,02/12/2023 10:17:39,1.63,,
2716,02/12/2023 11:17:39,1.58,,
2717,02/12/2023 12:17:39,1.63,,
2718,02/12/2023 13:17:39,1.54,,
2719,02/12/2023 14:17:39,1.58,,
2720,02/12/2023 15:17:39,1.54,,
2721,02/12/2023 16:17:39,1.58,,
2722,02/12/2023 17:17:39,1.58,,
2723,02/12/2023 18:17:39,1.54,,
2724,02/12/2023 19:17:39,1.58,,
2725,02/12/2023 20:17:39,1.58,,
2726,02/12/2023 21:17:39,1.58,,
2727,02/12/2023 22:17:39,1.54,,
2728,02/12/2023 23:17:39,1.58,,
2729,02/13/2023 00:17:39,1.58,,
2730,02/13/2023 01:17:39,1.58,,
2731,02/13/2023 02:17:39,1.58,,
2732,02/13/2023 03:17:39,1.58,,
2733,02/13/2023 04:17:39,1.54,,
2734,02/13/2023 05:17:39,1.58,,
2735,02/13/2023 06:17:39,1.58,,
2736,02/13/2023 07:17:39,1.58,,
2737,02/13/2023 08:17:39,1.58,,
2738,02/13/2023 09:17:39,1.58,,
2739,02/13/2023 10:17:39,1.58,,
2740,02/13/2023 11:17:39,1.58,,
2741,02/13/2023 12:17:39,1.58,,
2742,02/13/2023 13:17:39,1.54,,
2743,02/13/2023 14:17:39,1.54,,
2744,02/13/2023 15:17:39,1.58,,
2745,02/13/2023 16:17:39,1.58,,
2746,02/13/2023 17:17:39,1.58,,
2747,02/13/2023 18:17:39,1.58,,
2748,02/13/2023 19:17:39,1.58,,
2749,02/13/2023 20:17:39,1.58,,
2750,02/13/2023 21:17:39,1.58,,
2751,02/13/2023 22:17:39,1.54,,
2752,02/13/2023 23:17:39,1.58,,
2753,02/14/2023 00:17:39,1.54,,
2754,02/14/2023 01:17:39,1.58,,
2755,02/14/2023 02:17:39,1.54,,
2756,02/14/2023 03:17:39,1.58,,
2757,02/14/2023 04:17:39,1.58,,
2758,02/14/2023 05:17:39,1.58,,
2759,02/14/2023 06:17:39,1.58,,
2760,02/14/2023 07:17:39,1.58,,
2761,02/14/2023 08:17:39,1.58,,
2762,02/14/2023 09:17:39,1.58,,
2763,02/14/2023 10:17:39,1.54,,
2764,02/14/2023 11:17:39,1.58,,
2765,02/14/2023 12:17:39,1.54,,
2766,02/14/2023 13:17:39,1.58,,
2767,02/14/2023 14:17:39,1.58,,
2768,02/14/2023 15:17:39,1.58,,
2769,02/14/2023 16:17:39,1.54,,
2770,02/14/2023 17:17:39,1.54,,
2771,02/14/2023 18:17:39,1.58,,
2772,02/14/2023 19:17:39,1.58,,
2773,02/14/2023 20:17:39,1.58,,
2774,02/14/2023 21:17:39,1.54,,
2775,02/14/2023 22:17:39,1.58,,
2776,02/14/2023 23:17:39,1.58,,
2777,02/15/2023 00:17:39,1.54,,
2778,02/15/2023 01:17:39,1.54,,
2779,02/15/2023 02:17:39,1.58,,
2780,02/15/2023 03:17:39,1.54,,
2781,02/15/2023 04:17:39,1.58,,
2782,02/15/2023 05:17:39,1.58,,
2783,02/15/2023 06:17:39,1.54,,
2784,02/15/2023 07:17:39,1.58,,
2785,02/15/2023 08:17:39,1.54,,
2786,02/15/2023 09:17:39,1.50,,
2787,02/15/2023 10:17:39,1.54,,
2788,02/15/2023 11:17:39,1.50,,
2789,02/15/2023 12:17:39,1.54,,
2790,02/15/2023 13:17:39,1.58,,
2791,02/15/2023 14:17:39,1.58,,
2792,02/15/2023 15:17:39,1.54,,
2793,02/15/2023 16:17:39,1.54,,
2794,02/15/2023 17:17:39,1.58,,
2795,02/15/2023 18:17:39,1.54,,
2796,02/15/2023 19:17:39,1.54,,
2797,02/15/2023 20:17:39,1.58,,
2798,02/15/2023 21:17:39,1.54,,
2799,02/15/2023 22:17:39,1.54,,
2800,02/15/2023 23:17:39,1.54,,
2801,02/16/2023 00:17:39,1.50,,
2802,02/16/2023 01:17:39,1.50,,
2803,02/16/2023 02:17:39,1.58,,
2804,02/16/2023 03:17:39,1.54,,
2805,02/16/2023 04:17:39,1.54,,
2806,02/16/2023 05:17:39,1.58,,
2807,02/16/2023 06:17:39,1.54,,
2808,02/16/2023 07:17:39,1.58,,
2809,02/16/2023 08:17:39,1.54,,
2810,02/16/2023 09:17:39,1.58,,
2811,02/16/2023 10:17:39,1.54,,
2812,02/16/2023 11:17:39,1.58,,
2813,02/16/2023 12:17:39,1.58,,
2814,02/16/2023 13:17:39,1.58,,
2815,02/16/2023 14:17:39,1.54,,
2816,02/16/2023 15:17:39,1.54,,
2817,02/16/2023 16:17:39,1.58,,
2818,02/16/2023 17:17:39,1.54,,
2819,02/16/2023 18:17:39,1.58,,
2820,02/16/2023 19:17:39,1.54,,
2821,02/16/2023 20:17:39,1.54,,
2822,02/16/2023 21:17:39,1.54,,
2823,02/16/2023 22:17:39,1.54,,
2824,02/16/2023 23:17:39,1.54,,
2825,02/17/2023 00:17:39,1.54,,
2826,02/17/2023 01:17:39,1.58,,
2827,02/17/2023 02:17:39,1.58,,
2828,02/17/2023 03:17:39,1.54,,
2829,02/17/2023 04:17:39,1.54,,
2830,02/17/2023 05:17:39,1.54,,
2831,02/17/2023 06:17:39,1.58,,
2832,02/17/2023 07:17:39,1.54,,
2833,02/17/2023 08:17:39,1.54,,
2834,02/17/2023 09:17:39,1.54,,
2835,02/17/2023 10:17:39,1.58,,
2836,02/17/2023 11:17:39,1.54,,
2837,02/17/2023 12:17:39,1.54,,
2838,02/17/2023 13:17:39,1.54,,
2839,02/17/2023 14:17:39,1.58,,
2840,02/17/2023 15:17:39,1.54,,
2841,02/17/2023 16:17:39,1.54,,
2842,02/17/2023 17:17:39,1.54,,
2843,02/17/2023 18:17:39,1.54,,
2844,02/17/2023 19:17:39,1.54,,
2845,02/17/2023 20:17:39,1.54,,
2846,02/17/2023 21:17:39,1.54,,
2847,02/17/2023 22:17:39,1.58,,
2848,02/17/2023 23:17:39,1.50,,
2849,02/18/2023 00:17:39,1.50,,
2850,02/18/2023 01:17:39,1.54,,
2851,02/18/2023 02:17:39,1.54,,
2852,02/18/2023 03:17:39,1.54,,
2853,02/18/2023 04:17:39,1.54,,
2854,02/18/2023 05:17:39,1.50,,
2855,02/18/2023 06:17:39,1.54,,
2856,02/18/2023 07:17:39,1.54,,
2857,02/18/2023 08:17:39,1.54,,
2858,02/18/2023 09:17:39,1.58,,
2859,02/18/2023 10:17:39,1.54,,
2860,02/18/2023 11:17:39,1.54,,
2861,02/18/2023 12:17:39,1.54,,
2862,02/18/2023 13:17:39,1.50,,
2863,02/18/2023 14:17:39,1.58,,
2864,02/18/2023 15:17:39,1.54,,
2865,02/18/2023 16:17:39,1.58,,
2866,02/18/2023 17:17:39,1.54,,
2867,02/18/2023 18:17:39,1.50,,
2868,02/18/2023 19:17:39,1.54,,
2869,02/18/2023 20:17:39,1.50,,
2870,02/18/2023 21:17:39,1.54,,
2871,02/18/2023 22:17:39,1.54,,
2872,02/18/2023 23:17:39,1.50,,
2873,02/19/2023 00:17:39,1.54,,
2874,02/19/2023 01:17:39,1.50,,
2875,02/19/2023 02:17:39,1.54,,
2876,02/19/2023 03:17:39,1.54,,
2877,02/19/2023 04:17:39,1.58,,
2878,02/19/2023 05:17:39,1.50,,
2879,02/19/2023 06:17:39,1.54,,
2880,02/19/2023 07:17:39,1.54,,
2881,02/19/2023 08:17:39,1.50,,
2882,02/19/2023 09:17:39,1.54,,
2883,02/19/2023 10:17:39,1.50,,
2884,02/19/2023 11:17:39,1.50,,
2885,02/19/2023 12:17:39,1.50,,
2886,02/19/2023 13:17:39,1.50,,
2887,02/19/2023 14:17:39,1.50,,
2888,02/19/2023 15:17:39,1.50,,
2889,02/19/2023 16:17:39,1.50,,
2890,02/19/2023 17:17:39,1.54,,
2891,02/19/2023 18:17:39,1.50,,
2892,02/19/2023 19:17:39,1.54,,
2893,02/19/2023 20:17:39,1.54,,
2894,02/19/2023 21:17:39,1.54,,
2895,02/19/2023 22:17:39,1.50,,
2896,02/19/2023 23:17:39,1.50,,
2897,02/20/2023 00:17:39,1.50,,
2898,02/20/2023 01:17:39,1.54,,
2899,02/20/2023 02:17:39,1.54,,
2900,02/20/2023 03:17:39,1.54,,
2901,02/20/2023 04:17:39,1.54,,
2902,02/20/2023 05:17:39,1.54,,
2903,02/20/2023 06:17:39,1.50,,
2904,02/20/2023 07:17:39,1.54,,
2905,02/20/2023 08:17:39,1.50,,
2906,02/20/2023 09:17:39,1.50,,
2907,02/20/2023 10:17:39,1.58,,
2908,02/20/2023 11:17:39,1.54,,
2909,02/20/2023 12:17:39,1.54,,
2910,02/20/2023 13:17:39,1.50,,
2911,02/20/2023 14:17:39,1.54,,
2912,02/20/2023 15:17:39,1.54,,
2913,02/20/2023 16:17:39,1.54,,
2914,02/20/2023 17:17:39,1.50,,
2915,02/20/2023 18:17:39,1.54,,
2916,02/20/2023 19:17:39,1.50,,
2917,02/20/2023 20:17:39,1.50,,
2918,02/20/2023 21:17:39,1.50,,
2919,02/20/2023 22:17:39,1.50,,
2920,02/20/2023 23:17:39,1.50,,
2921,02/21/2023 00:17:39,1.54,,
2922,02/21/2023 01:17:39,1.50,,
2923,02/21/2023 02:17:39,1.50,,
2924,02/21/2023 03:17:39,1.50,,
2925,02/21/2023 04:17:39,1.54,,
2926,02/21/2023 05:17:39,1.50,,
2927,02/21/2023 06:17:39,1.54,,
2928,02/21/2023 07:17:39,1.54,,
2929,02/21/2023 08:17:39,1.50,,
2930,02/21/2023 09:17:39,1.54,,
2931,02/21/2023 10:17:39,1.46,,
2932,02/21/2023 11:17:39,1.50,,
2933,02/21/2023 12:17:39,1.46,,
2934,02/21/2023 13:17:39,1.54,,
2935,02/21/2023 14:17:39,1.50,,
2936,02/21/2023 15:17:39,1.54,,
2937,02/21/2023 16:17:39,1.50,,
2938,02/21/2023 17:17:39,1.46,,
2939,02/21/2023 18:17:39,1.50,,
2940,02/21/2023 19:17:39,1.46,,
2941,02/21/2023 20:17:39,1.46,,
2942,02/21/2023 21:17:39,1.50,,
2943,02/21/2023 22:17:39,1.50,,
2944,02/21/2023 23:17:39,1.50,,
2945,02/22/2023 00:17:39,1.50,,
2946,02/22/2023 01:17:39,1.50,,
2947,02/22/2023 02:17:39,1.54,,
2948,02/22/2023 03:17:39,1.46,,
2949,02/22/2023 04:17:39,1.50,,
2950,02/22/2023 05:17:39,1.50,,
2951,02/22/2023 06:17:39,1.50,,
2952,02/22/2023 07:17:39,1.46,,
2953,02/22/2023 08:17:39,1.50,,
2954,02/22/2023 09:17:39,1.54,,
2955,02/22/2023 10:17:39,1.50,,
2956,02/22/2023 11:17:39,1.50,,
2957,02/22/2023 12:17:39,1.54,,
2958,02/22/2023 13:17:39,1.50,,
2959,02/22/2023 14:17:39,1.50,,
2960,02/22/2023 15:17:39,1.54,,
2961,02/22/2023 16:17:39,1.54,,
2962,02/22/2023 17:17:39,1.50,,
2963,02/22/2023 18:17:39,1.50,,
2964,02/22/2023 19:17:39,1.50,,
2965,02/22/2023 20:17:39,1.50,,
2966,02/22/2023 21:17:39,1.50,,
2967,02/22/2023 22:17:39,1.54,,
2968,02/22/2023 23:17:39,1.54,,
2969,02/23/2023 00:17:39,1.50,,
2970,02/23/2023 01:17:39,1.50,,
2971,02/23/2023 02:17:39,1.50,,
2972,02/23/2023 03:17:39,1.54,,
2973,02/23/2023 04:17:39,1.50,,
2974,02/23/2023 05:17:39,1.54,,
2975,02/23/2023 06:17:39,1.50,,
2976,02/23/2023 07:17:39,1.50,,
2977,02/23/2023 08:17:39,1.50,,
2978,02/23/2023 09:17:39,1.50,,
2979,02/23/2023 10:17:39,1.46,,
2980,02/23/2023 11:17:39,1.50,,
2981,02/23/2023 12:17:39,1.50,,
2982,02/23/2023 13:17:39,1.50,,
2983,02/23/2023 14:17:39,1.50,,
2984,02/23/2023 15:17:39,1.46,,
2985,02/23/2023 16:17:39,1.50,,
2986,02/23/2023 17:17:39,1.54,,
2987,02/23/2023 18:17:39,1.50,,
2988,02/23/2023 19:17:39,1.46,,
2989,02/23/2023 20:17:39,1.46,,
2990,02/23/2023 21:17:39,1.50,,
2991,02/23/2023 22:17:39,1.54,,
2992,02/23/2023 23:17:39,1.50,,
2993,02/24/2023 00:17:39,1.46,,
2994,02/24/2023 01:17:39,1.50,,
2995,02/24/2023 02:17:39,1.50,,
2996,02/24/2023 03:17:39,1.54,,
2997,02/24/2023 04:17:39,1.50,,
2998,02/24/2023 05:17:39,1.50,,
2999,02/24/2023 06:17:39,1.50,,
3000,02/24/2023 07:17:39,1.46,,
3001,02/24/2023 08:17:39,1.50,,
3002,02/24/2023 09:17:39,1.46,,
3003,02/24/2023 10:17:39,1.46,,
3004,02/24/2023 11:17:39,1.50,,
3005,02/24/2023 12:17:39,1.50,,
3006,02/24/2023 13:17:39,1.50,,
3007,02/24/2023 14:17:39,1.46,,
3008,02/24/2023 15:17:39,1.50,,
3009,02/24/2023 16:17:39,1.50,,
3010,02/24/2023 17:17:39,1.50,,
3011,02/24/2023 18:17:39,1.50,,
3012,02/24/2023 19:17:39,1.50,,
3013,02/24/2023 20:17:39,1.50,,
3014,02/24/2023 21:17:39,1.50,,
3015,02/24/2023 22:17:39,1.54,,
3016,02/24/2023 23:17:39,1.50,,
3017,02/25/2023 00:17:39,1.50,,
3018,02/25/2023 01:17:39,1.50,,
3019,02/25/2023 02:17:39,1.50,,
3020,02/25/2023 03:17:39,1.50,,
3021,02/25/2023 04:17:39,1.50,,
3022,02/25/2023 05:17:39,1.46,,
3023,02/25/2023 06:17:39,1.46,,
3024,02/25/2023 07:17:39,1.50,,
3025,02/25/2023 08:17:39,1.50,,
3026,02/25/2023 09:17:39,1.50,,
3027,02/25/2023 10:17:39,1.50,,
3028,02/25/2023 11:17:39,1.50,,
3029,02/25/2023 12:17:39,1.50,,
3030,02/25/2023 13:17:39,1.50,,
3031,02/25/2023 14:17:39,1.50,,
3032,02/25/2023 15:17:39,1.46,,
3033,02/25/2023 16:17:39,1.50,,
3034,02/25/2023 17:17:39,1.50,,
3035,02/25/2023 18:17:39,1.50,,
3036,02/25/2023 19:17:39,1.46,,
3037,02/25/2023 20:17:39,1.50,,
3038,02/25/2023 21:17:39,1.50,,
3039,02/25/2023 22:17:39,1.50,,
3040,02/25/2023 23:17:39,1.46,,
3041,02/26/2023 00:17:39,1.50,,
3042,02/26/2023 01:17:39,1.46,,
3043,02/26/2023 02:17:39,1.54,,
3044,02/26/2023 03:17:39,1.46,,
3045,02/26/2023 04:17:39,1.50,,
3046,02/26/2023 05:17:39,1.50,,
3047,02/26/2023 06:17:39,1.50,,
3048,02/26/2023 07:17:39,1.46,,
3049,02/26/2023 08:17:39,1.50,,
3050,02/26/2023 09:17:39,1.46,,
3051,02/26/2023 10:17:39,1.50,,
3052,02/26/2023 11:17:39,1.50,,
3053,02/26/2023 12:17:39,1.50,,
3054,02/26/2023 13:17:39,1.46,,
3055,02/26/2023 14:17:39,1.50,,
3056,02/26/2023 15:17:39,1.46,,
3057,02/26/2023 16:17:39,1.50,,
3058,02/26/2023 17:17:39,1.50,,
3059,02/26/2023 18:17:39,1.46,,
3060,02/26/2023 19:17:39,1.46,,
3061,02/26/2023 20:17:39,1.50,,
3062,02/26/2023 21:17:39,1.50,,
3063,02/26/2023 22:17:39,1.50,,
3064,02/26/2023 23:17:39,1.50,,
3065,02/27/2023 00:17:39,1.46,,
3066,02/27/2023 01:17:39,1.50,,
3067,02/27/2023 02:17:39,1.50,,
3068,02/27/2023 03:17:39,1.46,,
3069,02/27/2023 04:17:39,1.54,,
3070,02/27/2023 05:17:39,1.50,,
3071,02/27/2023 06:17:39,1.46,,
3072,02/27/2023 07:17:39,1.50,,
3073,02/27/2023 08:17:39,1.46,,
3074,02/27/2023 09:17:39,1.46,,
3075,02/27/2023 10:17:39,1.46,,
3076,02/27/2023 11:17:39,1.50,,
3077,02/27/2023 12:17:39,1.50,,
3078,02/27/2023 13:17:39,1.50,,
3079,02/27/2023 14:17:39,1.50,,
3080,02/27/2023 15:17:39,1.50,,
3081,02/27/2023 16:17:39,1.46,,
3082,02/27/2023 17:17:39,1.50,,
3083,02/27/2023 18:17:39,1.41,,
3084,02/27/2023 19:17:39,1.50,,
3085,02/27/2023 20:17:39,1.50,,
3086,02/27/2023 21:17:39,1.54,,
3087,02/27/2023 22:17:39,1.50,,
3088,02/27/2023 23:17:39,1.46,,
3089,02/28/2023 00:17:39,1.46,,
3090,02/28/2023 01:17:39,1.46,,
3091,02/28/2023 02:17:39,1.50,,
3092,02/28/2023 03:17:39,1.46,,
3093,02/28/2023 04:17:39,1.50,,
3094,02/28/2023 05:17:39,1.46,,
3095,02/28/2023 06:17:39,1.46,,
3096,02/28/2023 07:17:39,1.46,,
3097,02/28/2023 08:17:39,1.46,,
3098,02/28/2023 09:17:39,1.46,,
3099,02/28/2023 10:17:39,1.46,,
3100,02/28/2023 11:17:39,1.46,,
3101,02/28/2023 12:17:39,1.50,,
3102,02/28/2023 13:17:39,1.46,,
3103,02/28/2023 14:17:39,1.50,,
3104,02/28/2023 15:17:39,1.46,,
3105,02/28/2023 16:17:39,1.50,,
3106,02/28/2023 17:17:39,1.41,,
3107,02/28/2023 18:17:39,1.46,,
3108,02/28/2023 19:17:39,1.50,,
3109,02/28/2023 20:17:39,1.50,,
3110,02/28/2023 21:17:39,1.46,,
3111,02/28/2023 22:17:39,1.46,,
3112,02/28/2023 23:17:39,1.50,,
3113,03/01/2023 00:17:39,1.50,,
3114,03/01/2023 01:17:39,1.41,,
3115,03/01/2023 02:17:39,1.46,,
3116,03/01/2023 03:17:39,1.50,,
3117,03/01/2023 04:17:39,1.46,,
3118,03/01/2023 05:17:39,1.46,,
3119,03/01/2023 06:17:39,1.41,,
3120,03/01/2023 07:17:39,1.46,,
3121,03/01/2023 08:17:39,1.46,,
3122,03/01/2023 09:17:39,1.50,,
3123,03/01/2023 10:17:39,1.46,,
3124,03/01/2023 11:17:39,1.46,,
3125,03/01/2023 12:17:39,1.50,,
3126,03/01/2023 13:17:39,1.41,,
3127,03/01/2023 14:17:39,1.50,,
3128,03/01/2023 15:17:39,1.41,,
3129,03/01/2023 16:17:39,1.46,,
3130,03/01/2023 17:17:39,1.50,,
3131,03/01/2023 18:17:39,1.50,,
3132,03/01/2023 19:17:39,1.41,,
3133,03/01/2023 20:17:39,1.50,,
3134,03/01/2023 21:17:39,1.46,,
3135,03/01/2023 22:17:39,1.46,,
3136,03/01/2023 23:17:39,1.46,,
3137,03/02/2023 00:17:39,1.46,,
3138,03/02/2023 01:17:39,1.46,,
3139,03/02/2023 02:17:39,1.46,,
3140,03/02/2023 03:17:39,1.46,,
3141,03/02/2023 04:17:39,1.50,,
3142,03/02/2023 05:17:39,1.46,,
3143,03/02/2023 06:17:39,1.41,,
3144,03/02/2023 07:17:39,1.46,,
3145,03/02/2023 08:17:39,1.46,,
3146,03/02/2023 09:17:39,1.41,,
3147,03/02/2023 10:17:39,1.46,,
3148,03/02/2023 11:17:39,1.46,,
3149,03/02/2023 12:17:39,1.46,,
3150,03/02/2023 13:17:39,1.41,,
3151,03/02/2023 14:17:39,1.41,,
3152,03/02/2023 15:17:39,1.50,,
3153,03/02/2023 16:17:39,1.46,,
3154,03/02/2023 17:17:39,1.46,,
3155,03/02/2023 18:17:39,1.41,,
3156,03/02/2023 19:17:39,1.41,,
3157,03/02/2023 20:17:39,1.46,,
3158,03/02/2023 21:17:39,1.46,,
3159,03/02/2023 22:17:39,1.41,,
3160,03/02/2023 23:17:39,1.46,,
3161,03/03/2023 00:17:39,1.46,,
3162,03/03/2023 01:17:39,1.50,,
3163,03/03/2023 02:17:39,1.41,,
3164,03/03/2023 03:17:39,1.46,,
3165,03/03/2023 04:17:39,1.46,,
3166,03/03/2023 05:17:39,1.41,,
3167,03/03/2023 06:17:39,1.46,,
3168,03/03/2023 07:17:39,1.46,,
3169,03/03/2023 08:17:39,1.41,,
3170,03/03/2023 09:17:39,1.41,,
3171,03/03/2023 10:17:39,1.46,,
3172,03/03/2023 11:17:39,1.46,,
3173,03/03/2023 12:17:39,1.41,,
3174,03/03/2023 13:17:39,1.46,,
3175,03/03/2023 14:17:39,1.46,,
3176,03/03/2023 15:17:39,1.41,,
3177,03/03/2023 16:17:39,1.46,,
3178,03/03/2023 17:17:39,1.46,,
3179,03/03/2023 18:17:39,1.46,,
3180,03/03/2023 19:17:39,1.41,,
3181,03/03/2023 20:17:39,1.46,,
3182,03/03/2023 21:17:39,1.46,,
3183,03/03/2023 22:17:39,1.41,,
3184,03/03/2023 23:17:39,1.46,,
3185,03/04/2023 00:17:39,1.41,,
3186,03/04/2023 01:17:39,1.41,,
3187,03/04/2023 02:17:39,1.46,,
3188,03/04/2023 03:17:39,1.46,,
3189,03/04/2023 04:17:39,1.41,,
3190,03/04/2023 05:17:39,1.46,,
3191,03/04/2023 06:17:39,1.41,,
3192,03/04/2023 07:17:39,1.46,,
3193,03/04/2023 08:17:39,1.37,,
3194,03/04/2023 09:17:39,1.41,,
3195,03/04/2023 10:17:39,1.46,,
3196,03/04/2023 11:17:39,1.41,,
3197,03/04/2023 12:17:39,1.46,,
3198,03/04/2023 13:17:39,1.41,,
3199,03/04/2023 14:17:39,1.46,,
3200,03/04/2023 15:17:39,1.46,,
3201,03/04/2023 16:17:39,1.41,,
3202,03/04/2023 17:17:39,1.41,,
3203,03/04/2023 18:17:39,1.50,,
3204,03/04/2023 19:17:39,1.41,,
3205,03/04/2023 20:17:39,1.46,,
3206,03/04/2023 21:17:39,1.41,,
3207,03/04/2023 22:17:39,1.41,,
3208,03/04/2023 23:17:39,1.41,,
3209,03/05/2023 00:17:39,1.41,,
3210,03/05/2023 01:17:39,1.41,,
3211,03/05/2023 02:17:39,1.41,,
3212,03/05/2023 03:17:39,1.41,,
3213,03/05/2023 04:17:39,1.41,,
