#,Date-Time (CST/CDT),Ch:1 - S623-30cmTemp   (°C),Host Connected,End of File
734,11/21/2022 23:01,3.39,,
735,11/22/2022 0:01,3.39,,
736,11/22/2022 1:01,3.3,,
737,11/22/2022 2:01,3.34,,
738,11/22/2022 3:01,3.34,,
739,11/22/2022 4:01,3.34,,
740,11/22/2022 5:01,3.34,,
741,11/22/2022 6:01,3.3,,
742,11/22/2022 7:01,3.3,,
743,11/22/2022 8:01,3.3,,
744,11/22/2022 9:01,3.34,,
745,11/22/2022 10:01,3.3,,
746,11/22/2022 11:01,3.3,,
747,11/22/2022 12:01,3.34,,
748,11/22/2022 13:01,3.34,,
749,11/22/2022 14:01,3.3,,
750,11/22/2022 15:01,3.3,,
751,11/22/2022 16:01,3.26,,
752,11/22/2022 17:01,3.34,,
753,11/22/2022 18:01,3.26,,
754,11/22/2022 19:01,3.26,,
755,11/22/2022 20:01,3.26,,
756,11/22/2022 21:01,3.3,,
757,11/22/2022 22:01,3.26,,
758,11/22/2022 23:01,3.26,,
759,11/23/2022 0:01,3.3,,
760,11/23/2022 1:01,3.3,,
761,11/23/2022 2:01,3.3,,
762,11/23/2022 3:01,3.3,,
763,11/23/2022 4:01,3.3,,
764,11/23/2022 5:01,3.3,,
765,11/23/2022 6:01,3.26,,
766,11/23/2022 7:01,3.26,,
767,11/23/2022 8:01,3.21,,
768,11/23/2022 9:01,3.21,,
769,11/23/2022 10:01,3.21,,
770,11/23/2022 11:01,3.26,,
771,11/23/2022 12:01,3.26,,
772,11/23/2022 13:01,3.21,,
773,11/23/2022 14:01,3.26,,
774,11/23/2022 15:01,3.21,,
775,11/23/2022 16:01,3.26,,
776,11/23/2022 17:01,3.26,,
777,11/23/2022 18:01,3.26,,
778,11/23/2022 19:01,3.21,,
779,11/23/2022 20:01,3.21,,
780,11/23/2022 21:01,3.26,,
781,11/23/2022 22:01,3.21,,
782,11/23/2022 23:01,3.21,,
783,11/24/2022 0:01,3.21,,
784,11/24/2022 1:01,3.21,,
785,11/24/2022 2:01,3.21,,
786,11/24/2022 3:01,3.21,,
787,11/24/2022 4:01,3.21,,
788,11/24/2022 5:01,3.17,,
789,11/24/2022 6:01,3.26,,
790,11/24/2022 7:01,3.26,,
791,11/24/2022 8:01,3.21,,
792,11/24/2022 9:01,3.21,,
793,11/24/2022 10:01,3.17,,
794,11/24/2022 11:01,3.21,,
795,11/24/2022 12:01,3.17,,
796,11/24/2022 13:01,3.21,,
797,11/24/2022 14:01,3.17,,
798,11/24/2022 15:01,3.17,,
799,11/24/2022 16:01,3.21,,
800,11/24/2022 17:01,3.17,,
801,11/24/2022 18:01,3.17,,
802,11/24/2022 19:01,3.17,,
803,11/24/2022 20:01,3.17,,
804,11/24/2022 21:01,3.21,,
805,11/24/2022 22:01,3.17,,
806,11/24/2022 23:01,3.17,,
807,11/25/2022 0:01,3.17,,
808,11/25/2022 1:01,3.21,,
809,11/25/2022 2:01,3.17,,
810,11/25/2022 3:01,3.17,,
811,11/25/2022 4:01,3.17,,
812,11/25/2022 5:01,3.13,,
813,11/25/2022 6:01,3.17,,
814,11/25/2022 7:01,3.17,,
815,11/25/2022 8:01,3.17,,
816,11/25/2022 9:01,3.17,,
817,11/25/2022 10:01,3.13,,
818,11/25/2022 11:01,3.17,,
819,11/25/2022 12:01,3.09,,
820,11/25/2022 13:01,3.13,,
821,11/25/2022 14:01,3.17,,
822,11/25/2022 15:01,3.17,,
823,11/25/2022 16:01,3.13,,
824,11/25/2022 17:01,3.17,,
825,11/25/2022 18:01,3.17,,
826,11/25/2022 19:01,3.17,,
827,11/25/2022 20:01,3.13,,
828,11/25/2022 21:01,3.17,,
829,11/25/2022 22:01,3.13,,
830,11/25/2022 23:01,3.09,,
831,11/26/2022 0:01,3.09,,
832,11/26/2022 1:01,3.13,,
833,11/26/2022 2:01,3.13,,
834,11/26/2022 3:01,3.13,,
835,11/26/2022 4:01,3.09,,
836,11/26/2022 5:01,3.09,,
837,11/26/2022 6:01,3.17,,
838,11/26/2022 7:01,3.13,,
839,11/26/2022 8:01,3.13,,
840,11/26/2022 9:01,3.09,,
841,11/26/2022 10:01,3.13,,
842,11/26/2022 11:01,3.13,,
843,11/26/2022 12:01,3.13,,
844,11/26/2022 13:01,3.13,,
845,11/26/2022 14:01,3.13,,
846,11/26/2022 15:01,3.04,,
847,11/26/2022 16:01,3.13,,
848,11/26/2022 17:01,3.09,,
849,11/26/2022 18:01,3.09,,
850,11/26/2022 19:01,3.13,,
851,11/26/2022 20:01,3.04,,
852,11/26/2022 21:01,3.09,,
853,11/26/2022 22:01,3.13,,
854,11/26/2022 23:01,3.09,,
855,11/27/2022 0:01,3.13,,
856,11/27/2022 1:01,3.13,,
857,11/27/2022 2:01,3.04,,
858,11/27/2022 3:01,3.09,,
859,11/27/2022 4:01,3.09,,
860,11/27/2022 5:01,3.13,,
861,11/27/2022 6:01,3.09,,
862,11/27/2022 7:01,3.09,,
863,11/27/2022 8:01,3.13,,
864,11/27/2022 9:01,3.09,,
865,11/27/2022 10:01,3.04,,
866,11/27/2022 11:01,3.09,,
867,11/27/2022 12:01,3.13,,
868,11/27/2022 13:01,3.13,,
869,11/27/2022 14:01,3.09,,
870,11/27/2022 15:01,3.09,,
871,11/27/2022 16:01,3.09,,
872,11/27/2022 17:01,3.04,,
873,11/27/2022 18:01,3.09,,
874,11/27/2022 19:01,3.09,,
875,11/27/2022 20:01,3.13,,
876,11/27/2022 21:01,3.09,,
877,11/27/2022 22:01,3.09,,
878,11/27/2022 23:01,3.13,,
879,11/28/2022 0:01,3.09,,
880,11/28/2022 1:01,3.09,,
881,11/28/2022 2:01,3.04,,
882,11/28/2022 3:01,3.09,,
883,11/28/2022 4:01,3.04,,
884,11/28/2022 5:01,3.09,,
885,11/28/2022 6:01,3.04,,
886,11/28/2022 7:01,3.09,,
887,11/28/2022 8:01,3.09,,
888,11/28/2022 9:01,3.04,,
889,11/28/2022 10:01,3.09,,
890,11/28/2022 11:01,3.09,,
891,11/28/2022 12:01,3.04,,
892,11/28/2022 13:01,3.04,,
893,11/28/2022 14:01,3.09,,
894,11/28/2022 15:01,3.09,,
895,11/28/2022 16:01,3.09,,
896,11/28/2022 17:01,3.09,,
897,11/28/2022 18:01,3.04,,
898,11/28/2022 19:01,3.04,,
899,11/28/2022 20:01,3.09,,
900,11/28/2022 21:01,3.09,,
901,11/28/2022 22:01,3.09,,
902,11/28/2022 23:01,3,,
903,11/29/2022 0:01,3.04,,
904,11/29/2022 1:01,3,,
905,11/29/2022 2:01,3.04,,
906,11/29/2022 3:01,3,,
907,11/29/2022 4:01,3.09,,
908,11/29/2022 5:01,3.09,,
909,11/29/2022 6:01,3.04,,
910,11/29/2022 7:01,3.09,,
911,11/29/2022 8:01,3.04,,
912,11/29/2022 9:01,3.09,,
913,11/29/2022 10:01,3.04,,
914,11/29/2022 11:01,3,,
915,11/29/2022 12:01,3.04,,
916,11/29/2022 13:01,3.04,,
917,11/29/2022 14:01,3.04,,
918,11/29/2022 15:01,3.04,,
919,11/29/2022 16:01,3,,
920,11/29/2022 17:01,3.04,,
921,11/29/2022 18:01,3.04,,
922,11/29/2022 19:01,3.04,,
923,11/29/2022 20:01,3.04,,
924,11/29/2022 21:01,3.04,,
925,11/29/2022 22:01,3,,
926,11/29/2022 23:01,3.04,,
927,11/30/2022 0:01,3,,
928,11/30/2022 1:01,3.04,,
929,11/30/2022 2:01,3.04,,
930,11/30/2022 3:01,3,,
931,11/30/2022 4:01,3,,
932,11/30/2022 5:01,3,,
933,11/30/2022 6:01,3.04,,
934,11/30/2022 7:01,3.04,,
935,11/30/2022 8:01,3.04,,
936,11/30/2022 9:01,3,,
937,11/30/2022 10:01,3,,
938,11/30/2022 11:01,3,,
939,11/30/2022 12:01,3,,
940,11/30/2022 13:01,3,,
941,11/30/2022 14:01,2.96,,
942,11/30/2022 15:01,2.96,,
943,11/30/2022 16:01,2.96,,
944,11/30/2022 17:01,3,,
945,11/30/2022 18:01,3,,
946,11/30/2022 19:01,2.96,,
947,11/30/2022 20:01,2.96,,
948,11/30/2022 21:01,2.96,,
949,11/30/2022 22:01,2.96,,
950,11/30/2022 23:01,2.96,,
951,12/1/2022 0:01,2.96,,
952,12/1/2022 1:01,2.91,,
953,12/1/2022 2:01,2.96,,
954,12/1/2022 3:01,2.91,,
955,12/1/2022 4:01,2.91,,
956,12/1/2022 5:01,2.91,,
957,12/1/2022 6:01,2.87,,
958,12/1/2022 7:01,2.87,,
959,12/1/2022 8:01,2.91,,
960,12/1/2022 9:01,2.91,,
961,12/1/2022 10:01,2.87,,
962,12/1/2022 11:01,2.87,,
963,12/1/2022 12:01,2.83,,
964,12/1/2022 13:01,2.91,,
965,12/1/2022 14:01,2.87,,
966,12/1/2022 15:01,2.83,,
967,12/1/2022 16:01,2.87,,
968,12/1/2022 17:01,2.83,,
969,12/1/2022 18:01,2.83,,
970,12/1/2022 19:01,2.79,,
971,12/1/2022 20:01,2.79,,
972,12/1/2022 21:01,2.79,,
973,12/1/2022 22:01,2.79,,
974,12/1/2022 23:01,2.79,,
975,12/2/2022 0:01,2.79,,
976,12/2/2022 1:01,2.79,,
977,12/2/2022 2:01,2.74,,
978,12/2/2022 3:01,2.74,,
979,12/2/2022 4:01,2.79,,
980,12/2/2022 5:01,2.74,,
981,12/2/2022 6:01,2.79,,
982,12/2/2022 7:01,2.79,,
983,12/2/2022 8:01,2.7,,
984,12/2/2022 9:01,2.79,,
985,12/2/2022 10:01,2.74,,
986,12/2/2022 11:01,2.7,,
987,12/2/2022 12:01,2.74,,
988,12/2/2022 13:01,2.74,,
989,12/2/2022 14:01,2.74,,
990,12/2/2022 15:01,2.7,,
991,12/2/2022 16:01,2.7,,
992,12/2/2022 17:01,2.7,,
993,12/2/2022 18:01,2.7,,
994,12/2/2022 19:01,2.66,,
995,12/2/2022 20:01,2.7,,
996,12/2/2022 21:01,2.7,,
997,12/2/2022 22:01,2.7,,
998,12/2/2022 23:01,2.66,,
999,12/3/2022 0:01,2.7,,
1000,12/3/2022 1:01,2.7,,
1001,12/3/2022 2:01,2.7,,
1002,12/3/2022 3:01,2.66,,
1003,12/3/2022 4:01,2.7,,
1004,12/3/2022 5:01,2.74,,
1005,12/3/2022 6:01,2.61,,
1006,12/3/2022 7:01,2.66,,
1007,12/3/2022 8:01,2.61,,
1008,12/3/2022 9:01,2.66,,
1009,12/3/2022 10:01,2.61,,
1010,12/3/2022 11:01,2.61,,
1011,12/3/2022 12:01,2.66,,
1012,12/3/2022 13:01,2.66,,
1013,12/3/2022 14:01,2.66,,
1014,12/3/2022 15:01,2.61,,
1015,12/3/2022 16:01,2.61,,
1016,12/3/2022 17:01,2.61,,
1017,12/3/2022 18:01,2.57,,
1018,12/3/2022 19:01,2.57,,
1019,12/3/2022 20:01,2.57,,
1020,12/3/2022 21:01,2.61,,
1021,12/3/2022 22:01,2.57,,
1022,12/3/2022 23:01,2.61,,
1023,12/4/2022 0:01,2.57,,
1024,12/4/2022 1:01,2.61,,
1025,12/4/2022 2:01,2.53,,
1026,12/4/2022 3:01,2.53,,
1027,12/4/2022 4:01,2.53,,
1028,12/4/2022 5:01,2.53,,
1029,12/4/2022 6:01,2.53,,
1030,12/4/2022 7:01,2.49,,
1031,12/4/2022 8:01,2.53,,
1032,12/4/2022 9:01,2.53,,
1033,12/4/2022 10:01,2.44,,
1034,12/4/2022 11:01,2.49,,
1035,12/4/2022 12:01,2.49,,
1036,12/4/2022 13:01,2.49,,
1037,12/4/2022 14:01,2.4,,
1038,12/4/2022 15:01,2.44,,
1039,12/4/2022 16:01,2.44,,
1040,12/4/2022 17:01,2.44,,
1041,12/4/2022 18:01,2.44,,
1042,12/4/2022 19:01,2.44,,
1043,12/4/2022 20:01,2.4,,
1044,12/4/2022 21:01,2.4,,
1045,12/4/2022 22:01,2.4,,
1046,12/4/2022 23:01,2.4,,
1047,12/5/2022 0:01,2.4,,
1048,12/5/2022 1:01,2.4,,
1049,12/5/2022 2:01,2.44,,
1050,12/5/2022 3:01,2.4,,
1051,12/5/2022 4:01,2.4,,
1052,12/5/2022 5:01,2.4,,
1053,12/5/2022 6:01,2.4,,
1054,12/5/2022 7:01,2.4,,
1055,12/5/2022 8:01,2.36,,
1056,12/5/2022 9:01,2.36,,
1057,12/5/2022 10:01,2.36,,
1058,12/5/2022 11:01,2.36,,
1059,12/5/2022 12:01,2.36,,
1060,12/5/2022 13:01,2.36,,
1061,12/5/2022 14:01,2.36,,
1062,12/5/2022 15:01,2.36,,
1063,12/5/2022 16:01,2.31,,
1064,12/5/2022 17:01,2.31,,
1065,12/5/2022 18:01,2.31,,
1066,12/5/2022 19:01,2.31,,
1067,12/5/2022 20:01,2.31,,
1068,12/5/2022 21:01,2.27,,
1069,12/5/2022 22:01,2.27,,
1070,12/5/2022 23:01,2.36,,
1071,12/6/2022 0:01,2.31,,
1072,12/6/2022 1:01,2.27,,
1073,12/6/2022 2:01,2.31,,
1074,12/6/2022 3:01,2.31,,
1075,12/6/2022 4:01,2.31,,
1076,12/6/2022 5:01,2.27,,
1077,12/6/2022 6:01,2.27,,
1078,12/6/2022 7:01,2.23,,
1079,12/6/2022 8:01,2.27,,
1080,12/6/2022 9:01,2.27,,
1081,12/6/2022 10:01,2.31,,
1082,12/6/2022 11:01,2.31,,
1083,12/6/2022 12:01,2.23,,
1084,12/6/2022 13:01,2.27,,
1085,12/6/2022 14:01,2.23,,
1086,12/6/2022 15:01,2.23,,
1087,12/6/2022 16:01,2.27,,
1088,12/6/2022 17:01,2.27,,
1089,12/6/2022 18:01,2.23,,
1090,12/6/2022 19:01,2.23,,
1091,12/6/2022 20:01,2.23,,
1092,12/6/2022 21:01,2.19,,
1093,12/6/2022 22:01,2.23,,
1094,12/6/2022 23:01,2.14,,
1095,12/7/2022 0:01,2.23,,
1096,12/7/2022 1:01,2.23,,
1097,12/7/2022 2:01,2.19,,
1098,12/7/2022 3:01,2.19,,
1099,12/7/2022 4:01,2.14,,
1100,12/7/2022 5:01,2.19,,
1101,12/7/2022 6:01,2.19,,
1102,12/7/2022 7:01,2.19,,
1103,12/7/2022 8:01,2.19,,
1104,12/7/2022 9:01,2.14,,
1105,12/7/2022 10:01,2.14,,
1106,12/7/2022 11:01,2.14,,
1107,12/7/2022 12:01,2.19,,
1108,12/7/2022 13:01,2.14,,
1109,12/7/2022 14:01,2.14,,
1110,12/7/2022 15:01,2.14,,
1111,12/7/2022 16:01,2.14,,
1112,12/7/2022 17:01,2.1,,
1113,12/7/2022 18:01,2.14,,
1114,12/7/2022 19:01,2.1,,
1115,12/7/2022 20:01,2.1,,
1116,12/7/2022 21:01,2.1,,
1117,12/7/2022 22:01,2.14,,
1118,12/7/2022 23:01,2.1,,
1119,12/8/2022 0:01,2.1,,
1120,12/8/2022 1:01,2.1,,
1121,12/8/2022 2:01,2.14,,
1122,12/8/2022 3:01,2.1,,
1123,12/8/2022 4:01,2.1,,
1124,12/8/2022 5:01,2.1,,
1125,12/8/2022 6:01,2.06,,
1126,12/8/2022 7:01,2.06,,
1127,12/8/2022 8:01,2.1,,
1128,12/8/2022 9:01,2.1,,
1129,12/8/2022 10:01,2.01,,
1130,12/8/2022 11:01,2.1,,
1131,12/8/2022 12:01,2.06,,
1132,12/8/2022 13:01,2.01,,
1133,12/8/2022 14:01,2.01,,
1134,12/8/2022 15:01,2.06,,
1135,12/8/2022 16:01,2.06,,
1136,12/8/2022 17:01,2.01,,
1137,12/8/2022 18:01,2.06,,
1138,12/8/2022 19:01,2.06,,
1139,12/8/2022 20:01,2.01,,
1140,12/8/2022 21:01,2.01,,
1141,12/8/2022 22:01,1.97,,
1142,12/8/2022 23:01,1.97,,
1143,12/9/2022 0:01,1.93,,
1144,12/9/2022 1:01,2.01,,
1145,12/9/2022 2:01,1.97,,
1146,12/9/2022 3:01,2.01,,
1147,12/9/2022 4:01,1.97,,
1148,12/9/2022 5:01,2.01,,
1149,12/9/2022 6:01,1.93,,
1150,12/9/2022 7:01,1.97,,
1151,12/9/2022 8:01,1.97,,
1152,12/9/2022 9:01,1.97,,
1153,12/9/2022 10:01,1.97,,
1154,12/9/2022 11:01,1.97,,
1155,12/9/2022 12:01,1.93,,
1156,12/9/2022 13:01,1.97,,
1157,12/9/2022 14:01,2.01,,
1158,12/9/2022 15:01,1.93,,
1159,12/9/2022 16:01,1.97,,
1160,12/9/2022 17:01,1.97,,
1161,12/9/2022 18:01,1.97,,
1162,12/9/2022 19:01,1.97,,
1163,12/9/2022 20:01,1.88,,
1164,12/9/2022 21:01,1.97,,
1165,12/9/2022 22:01,1.93,,
1166,12/9/2022 23:01,2.01,,
1167,12/10/2022 0:01,1.97,,
1168,12/10/2022 1:01,1.93,,
1169,12/10/2022 2:01,1.88,,
1170,12/10/2022 3:01,1.93,,
1171,12/10/2022 4:01,1.93,,
1172,12/10/2022 5:01,1.93,,
1173,12/10/2022 6:01,1.88,,
1174,12/10/2022 7:01,1.88,,
1175,12/10/2022 8:01,1.88,,
1176,12/10/2022 9:01,1.93,,
1177,12/10/2022 10:01,1.93,,
1178,12/10/2022 11:01,1.93,,
1179,12/10/2022 12:01,1.93,,
1180,12/10/2022 13:01,1.88,,
1181,12/10/2022 14:01,1.88,,
1182,12/10/2022 15:01,1.93,,
1183,12/10/2022 16:01,1.88,,
1184,12/10/2022 17:01,1.88,,
1185,12/10/2022 18:01,1.88,,
1186,12/10/2022 19:01,1.93,,
1187,12/10/2022 20:01,1.93,,
1188,12/10/2022 21:01,1.84,,
1189,12/10/2022 22:01,1.93,,
1190,12/10/2022 23:01,1.88,,
1191,12/11/2022 0:01,1.88,,
1192,12/11/2022 1:01,1.88,,
1193,12/11/2022 2:01,1.84,,
1194,12/11/2022 3:01,1.88,,
1195,12/11/2022 4:01,1.88,,
1196,12/11/2022 5:01,1.88,,
1197,12/11/2022 6:01,1.84,,
1198,12/11/2022 7:01,1.88,,
1199,12/11/2022 8:01,1.84,,
1200,12/11/2022 9:01,1.84,,
1201,12/11/2022 10:01,1.84,,
1202,12/11/2022 11:01,1.88,,
1203,12/11/2022 12:01,1.88,,
1204,12/11/2022 13:01,1.84,,
1205,12/11/2022 14:01,1.88,,
1206,12/11/2022 15:01,1.93,,
1207,12/11/2022 16:01,1.84,,
1208,12/11/2022 17:01,1.88,,
1209,12/11/2022 18:01,1.84,,
1210,12/11/2022 19:01,1.88,,
1211,12/11/2022 20:01,1.93,,
1212,12/11/2022 21:01,1.88,,
1213,12/11/2022 22:01,1.84,,
1214,12/11/2022 23:01,1.88,,
1215,12/12/2022 0:01,1.88,,
1216,12/12/2022 1:01,1.84,,
1217,12/12/2022 2:01,1.88,,
1218,12/12/2022 3:01,1.84,,
1219,12/12/2022 4:01,1.84,,
1220,12/12/2022 5:01,1.84,,
1221,12/12/2022 6:01,1.84,,
1222,12/12/2022 7:01,1.84,,
1223,12/12/2022 8:01,1.84,,
1224,12/12/2022 9:01,1.84,,
1225,12/12/2022 10:01,1.84,,
1226,12/12/2022 11:01,1.84,,
1227,12/12/2022 12:01,1.8,,
1228,12/12/2022 13:01,1.8,,
1229,12/12/2022 14:01,1.8,,
1230,12/12/2022 15:01,1.84,,
1231,12/12/2022 16:01,1.84,,
1232,12/12/2022 17:01,1.84,,
1233,12/12/2022 18:01,1.84,,
1234,12/12/2022 19:01,1.84,,
1235,12/12/2022 20:01,1.76,,
1236,12/12/2022 21:01,1.84,,
1237,12/12/2022 22:01,1.8,,
1238,12/12/2022 23:01,1.84,,
1239,12/13/2022 0:01,1.8,,
1240,12/13/2022 1:01,1.84,,
1241,12/13/2022 2:01,1.8,,
1242,12/13/2022 3:01,1.8,,
1243,12/13/2022 4:01,1.84,,
1244,12/13/2022 5:01,1.8,,
1245,12/13/2022 6:01,1.8,,
1246,12/13/2022 7:01,1.8,,
1247,12/13/2022 8:01,1.84,,
1248,12/13/2022 9:01,1.8,,
1249,12/13/2022 10:01,1.8,,
1250,12/13/2022 11:01,1.84,,
1251,12/13/2022 12:01,1.84,,
1252,12/13/2022 13:01,1.76,,
1253,12/13/2022 14:01,1.84,,
1254,12/13/2022 15:01,1.8,,
1255,12/13/2022 16:01,1.8,,
1256,12/13/2022 17:01,1.8,,
1257,12/13/2022 18:01,1.8,,
1258,12/13/2022 19:01,1.8,,
1259,12/13/2022 20:01,1.8,,
1260,12/13/2022 21:01,1.8,,
1261,12/13/2022 22:01,1.8,,
1262,12/13/2022 23:01,1.8,,
1263,12/14/2022 0:01,1.8,,
1264,12/14/2022 1:01,1.8,,
1265,12/14/2022 2:01,1.8,,
1266,12/14/2022 3:01,1.8,,
1267,12/14/2022 4:01,1.8,,
1268,12/14/2022 5:01,1.8,,
1269,12/14/2022 6:01,1.8,,
1270,12/14/2022 7:01,1.84,,
1271,12/14/2022 8:01,1.84,,
1272,12/14/2022 9:01,1.8,,
1273,12/14/2022 10:01,1.84,,
1274,12/14/2022 11:01,1.8,,
1275,12/14/2022 12:01,1.76,,
1276,12/14/2022 13:01,1.8,,
1277,12/14/2022 14:01,1.8,,
1278,12/14/2022 15:01,1.8,,
1279,12/14/2022 16:01,1.84,,
1280,12/14/2022 17:01,1.76,,
1281,12/14/2022 18:01,1.8,,
1282,12/14/2022 19:01,1.8,,
1283,12/14/2022 20:01,1.8,,
1284,12/14/2022 21:01,1.76,,
1285,12/14/2022 22:01,1.76,,
1286,12/14/2022 23:01,1.76,,
1287,12/15/2022 0:01,1.76,,
1288,12/15/2022 1:01,1.84,,
1289,12/15/2022 2:01,1.8,,
1290,12/15/2022 3:01,1.8,,
1291,12/15/2022 4:01,1.8,,
1292,12/15/2022 5:01,1.76,,
1293,12/15/2022 6:01,1.8,,
1294,12/15/2022 7:01,1.76,,
1295,12/15/2022 8:01,1.84,,
1296,12/15/2022 9:01,1.8,,
1297,12/15/2022 10:01,1.76,,
1298,12/15/2022 11:01,1.76,,
1299,12/15/2022 12:01,1.8,,
1300,12/15/2022 13:01,1.8,,
1301,12/15/2022 14:01,1.76,,
1302,12/15/2022 15:01,1.8,,
1303,12/15/2022 16:01,1.8,,
1304,12/15/2022 17:01,1.8,,
1305,12/15/2022 18:01,1.76,,
1306,12/15/2022 19:01,1.8,,
1307,12/15/2022 20:01,1.76,,
1308,12/15/2022 21:01,1.8,,
1309,12/15/2022 22:01,1.76,,
1310,12/15/2022 23:01,1.76,,
1311,12/16/2022 0:01,1.8,,
1312,12/16/2022 1:01,1.76,,
1313,12/16/2022 2:01,1.8,,
1314,12/16/2022 3:01,1.76,,
1315,12/16/2022 4:01,1.8,,
1316,12/16/2022 5:01,1.8,,
1317,12/16/2022 6:01,1.76,,
1318,12/16/2022 7:01,1.76,,
1319,12/16/2022 8:01,1.8,,
1320,12/16/2022 9:01,1.8,,
1321,12/16/2022 10:01,1.76,,
1322,12/16/2022 11:01,1.76,,
1323,12/16/2022 12:01,1.76,,
1324,12/16/2022 13:01,1.76,,
1325,12/16/2022 14:01,1.76,,
1326,12/16/2022 15:01,1.76,,
1327,12/16/2022 16:01,1.76,,
1328,12/16/2022 17:01,1.76,,
1329,12/16/2022 18:01,1.71,,
1330,12/16/2022 19:01,1.8,,
1331,12/16/2022 20:01,1.8,,
1332,12/16/2022 21:01,1.76,,
1333,12/16/2022 22:01,1.76,,
1334,12/16/2022 23:01,1.76,,
1335,12/17/2022 0:01,1.76,,
1336,12/17/2022 1:01,1.76,,
1337,12/17/2022 2:01,1.8,,
1338,12/17/2022 3:01,1.76,,
1339,12/17/2022 4:01,1.76,,
1340,12/17/2022 5:01,1.8,,
1341,12/17/2022 6:01,1.8,,
1342,12/17/2022 7:01,1.76,,
1343,12/17/2022 8:01,1.8,,
1344,12/17/2022 9:01,1.8,,
1345,12/17/2022 10:01,1.76,,
1346,12/17/2022 11:01,1.8,,
1347,12/17/2022 12:01,1.76,,
1348,12/17/2022 13:01,1.76,,
1349,12/17/2022 14:01,1.76,,
1350,12/17/2022 15:01,1.76,,
1351,12/17/2022 16:01,1.76,,
1352,12/17/2022 17:01,1.76,,
1353,12/17/2022 18:01,1.76,,
1354,12/17/2022 19:01,1.71,,
1355,12/17/2022 20:01,1.76,,
1356,12/17/2022 21:01,1.76,,
1357,12/17/2022 22:01,1.76,,
1358,12/17/2022 23:01,1.76,,
1359,12/18/2022 0:01,1.76,,
1360,12/18/2022 1:01,1.8,,
1361,12/18/2022 2:01,1.8,,
1362,12/18/2022 3:01,1.76,,
1363,12/18/2022 4:01,1.76,,
1364,12/18/2022 5:01,1.76,,
1365,12/18/2022 6:01,1.76,,
1366,12/18/2022 7:01,1.76,,
1367,12/18/2022 8:01,1.76,,
1368,12/18/2022 9:01,1.76,,
1369,12/18/2022 10:01,1.76,,
1370,12/18/2022 11:01,1.76,,
1371,12/18/2022 12:01,1.76,,
1372,12/18/2022 13:01,1.76,,
1373,12/18/2022 14:01,1.76,,
1374,12/18/2022 15:01,1.76,,
1375,12/18/2022 16:01,1.76,,
1376,12/18/2022 17:01,1.76,,
1377,12/18/2022 18:01,1.76,,
1378,12/18/2022 19:01,1.8,,
1379,12/18/2022 20:01,1.76,,
1380,12/18/2022 21:01,1.76,,
1381,12/18/2022 22:01,1.76,,
1382,12/18/2022 23:01,1.76,,
1383,12/19/2022 0:01,1.76,,
1384,12/19/2022 1:01,1.71,,
1385,12/19/2022 2:01,1.8,,
1386,12/19/2022 3:01,1.76,,
1387,12/19/2022 4:01,1.76,,
1388,12/19/2022 5:01,1.76,,
1389,12/19/2022 6:01,1.76,,
1390,12/19/2022 7:01,1.8,,
1391,12/19/2022 8:01,1.76,,
1392,12/19/2022 9:01,1.8,,
1393,12/19/2022 10:01,1.76,,
1394,12/19/2022 11:01,1.76,,
1395,12/19/2022 12:01,1.76,,
1396,12/19/2022 13:01,1.71,,
1397,12/19/2022 14:01,1.8,,
1398,12/19/2022 15:01,1.76,,
1399,12/19/2022 16:01,1.76,,
1400,12/19/2022 17:01,1.8,,
1401,12/19/2022 18:01,1.76,,
1402,12/19/2022 19:01,1.76,,
1403,12/19/2022 20:01,1.76,,
1404,12/19/2022 21:01,1.76,,
1405,12/19/2022 22:01,1.8,,
1406,12/19/2022 23:01,1.76,,
1407,12/20/2022 0:01,1.71,,
1408,12/20/2022 1:01,1.76,,
1409,12/20/2022 2:01,1.76,,
1410,12/20/2022 3:01,1.76,,
1411,12/20/2022 4:01,1.76,,
1412,12/20/2022 5:01,1.76,,
1413,12/20/2022 6:01,1.71,,
1414,12/20/2022 7:01,1.76,,
1415,12/20/2022 8:01,1.76,,
1416,12/20/2022 9:01,1.76,,
1417,12/20/2022 10:01,1.76,,
1418,12/20/2022 11:01,1.76,,
1419,12/20/2022 12:01,1.76,,
1420,12/20/2022 13:01,1.76,,
1421,12/20/2022 14:01,1.76,,
1422,12/20/2022 15:01,1.76,,
1423,12/20/2022 16:01,1.76,,
1424,12/20/2022 17:01,1.76,,
1425,12/20/2022 18:01,1.8,,
1426,12/20/2022 19:01,1.76,,
1427,12/20/2022 20:01,1.8,,
1428,12/20/2022 21:01,1.76,,
1429,12/20/2022 22:01,1.76,,
1430,12/20/2022 23:01,1.71,,
1431,12/21/2022 0:01,1.76,,
1432,12/21/2022 1:01,1.71,,
1433,12/21/2022 2:01,1.76,,
1434,12/21/2022 3:01,1.76,,
1435,12/21/2022 4:01,1.71,,
1436,12/21/2022 5:01,1.76,,
1437,12/21/2022 6:01,1.8,,
1438,12/21/2022 7:01,1.76,,
1439,12/21/2022 8:01,1.76,,
1440,12/21/2022 9:01,1.76,,
1441,12/21/2022 10:01,1.76,,
1442,12/21/2022 11:01,1.76,,
1443,12/21/2022 12:01,1.8,,
1444,12/21/2022 13:01,1.76,,
1445,12/21/2022 14:01,1.71,,
