#,Date-Time (CST/CDT),Ch:1 - S34-15cmTemp   (°C),Host Connected,End of File
663,11/18/2022 23:42:09,3.99,,
664,11/19/2022 00:42:09,3.99,,
665,11/19/2022 01:42:09,3.99,,
666,11/19/2022 02:42:09,3.99,,
667,11/19/2022 03:42:09,3.99,,
668,11/19/2022 04:42:09,3.94,,
669,11/19/2022 05:42:09,3.99,,
670,11/19/2022 06:42:09,3.94,,
671,11/19/2022 07:42:09,3.90,,
672,11/19/2022 08:42:09,3.90,,
673,11/19/2022 09:42:09,3.90,,
674,11/19/2022 10:42:09,3.86,,
675,11/19/2022 11:42:09,3.90,,
676,11/19/2022 12:42:09,3.82,,
677,11/19/2022 13:42:09,3.82,,
678,11/19/2022 14:42:09,3.86,,
679,11/19/2022 15:42:09,3.82,,
680,11/19/2022 16:42:09,3.77,,
681,11/19/2022 17:42:09,3.73,,
682,11/19/2022 18:42:09,3.77,,
683,11/19/2022 19:42:09,3.73,,
684,11/19/2022 20:42:09,3.73,,
685,11/19/2022 21:42:09,3.73,,
686,11/19/2022 22:42:09,3.69,,
687,11/19/2022 23:42:09,3.69,,
688,11/20/2022 00:42:09,3.64,,
689,11/20/2022 01:42:09,3.60,,
690,11/20/2022 02:42:09,3.60,,
691,11/20/2022 03:42:09,3.64,,
692,11/20/2022 04:42:09,3.60,,
693,11/20/2022 05:42:09,3.56,,
694,11/20/2022 06:42:09,3.56,,
695,11/20/2022 07:42:09,3.60,,
696,11/20/2022 08:42:09,3.52,,
697,11/20/2022 09:42:09,3.52,,
698,11/20/2022 10:42:09,3.52,,
699,11/20/2022 11:42:09,3.52,,
700,11/20/2022 12:42:09,3.52,,
701,11/20/2022 13:42:09,3.52,,
702,11/20/2022 14:42:09,3.43,,
703,11/20/2022 15:42:09,3.47,,
704,11/20/2022 16:42:09,3.47,,
705,11/20/2022 17:42:09,3.43,,
706,11/20/2022 18:42:09,3.43,,
707,11/20/2022 19:42:09,3.43,,
708,11/20/2022 20:42:09,3.39,,
709,11/20/2022 21:42:09,3.39,,
710,11/20/2022 22:42:09,3.43,,
711,11/20/2022 23:42:09,3.39,,
712,11/21/2022 00:42:09,3.34,,
713,11/21/2022 01:42:09,3.39,,
714,11/21/2022 02:42:09,3.34,,
715,11/21/2022 03:42:09,3.34,,
716,11/21/2022 04:42:09,3.30,,
717,11/21/2022 05:42:09,3.34,,
718,11/21/2022 06:42:09,3.30,,
719,11/21/2022 07:42:09,3.34,,
720,11/21/2022 08:42:09,3.30,,
721,11/21/2022 09:42:09,3.30,,
722,11/21/2022 10:42:09,3.30,,
723,11/21/2022 11:42:09,3.30,,
724,11/21/2022 12:42:09,3.30,,
725,11/21/2022 13:42:09,3.30,,
726,11/21/2022 14:42:09,3.26,,
727,11/21/2022 15:42:09,3.26,,
728,11/21/2022 16:42:09,3.26,,
729,11/21/2022 17:42:09,3.26,,
730,11/21/2022 18:42:09,3.26,,
731,11/21/2022 19:42:09,3.26,,
732,11/21/2022 20:42:09,3.26,,
733,11/21/2022 21:42:09,3.21,,
734,11/21/2022 22:42:09,3.21,,
735,11/21/2022 23:42:09,3.21,,
736,11/22/2022 00:42:09,3.21,,
737,11/22/2022 01:42:09,3.21,,
738,11/22/2022 02:42:09,3.21,,
739,11/22/2022 03:42:09,3.17,,
740,11/22/2022 04:42:09,3.21,,
741,11/22/2022 05:42:09,3.17,,
742,11/22/2022 06:42:09,3.17,,
743,11/22/2022 07:42:09,3.21,,
744,11/22/2022 08:42:09,3.17,,
745,11/22/2022 09:42:09,3.21,,
746,11/22/2022 10:42:09,3.17,,
747,11/22/2022 11:42:09,3.17,,
748,11/22/2022 12:42:09,3.17,,
749,11/22/2022 13:42:09,3.17,,
750,11/22/2022 14:42:09,3.17,,
751,11/22/2022 15:42:09,3.21,,
752,11/22/2022 16:42:09,3.17,,
753,11/22/2022 17:42:09,3.17,,
754,11/22/2022 18:42:09,3.17,,
755,11/22/2022 19:42:09,3.13,,
756,11/22/2022 20:42:09,3.17,,
757,11/22/2022 21:42:09,3.17,,
758,11/22/2022 22:42:09,3.17,,
759,11/22/2022 23:42:09,3.13,,
760,11/23/2022 00:42:09,3.13,,
761,11/23/2022 01:42:09,3.13,,
762,11/23/2022 02:42:09,3.13,,
763,11/23/2022 03:42:09,3.17,,
764,11/23/2022 04:42:09,3.13,,
765,11/23/2022 05:42:09,3.17,,
766,11/23/2022 06:42:09,3.13,,
767,11/23/2022 07:42:09,3.17,,
768,11/23/2022 08:42:09,3.13,,
769,11/23/2022 09:42:09,3.09,,
770,11/23/2022 10:42:09,3.13,,
771,11/23/2022 11:42:09,3.13,,
772,11/23/2022 12:42:09,3.09,,
773,11/23/2022 13:42:09,3.09,,
774,11/23/2022 14:42:09,3.04,,
775,11/23/2022 15:42:09,3.09,,
776,11/23/2022 16:42:09,3.04,,
777,11/23/2022 17:42:09,3.13,,
778,11/23/2022 18:42:09,3.04,,
779,11/23/2022 19:42:09,3.04,,
780,11/23/2022 20:42:09,3.04,,
781,11/23/2022 21:42:09,3.04,,
782,11/23/2022 22:42:09,3.09,,
783,11/23/2022 23:42:09,3.09,,
784,11/24/2022 00:42:09,3.04,,
785,11/24/2022 01:42:09,3.04,,
786,11/24/2022 02:42:09,3.04,,
787,11/24/2022 03:42:09,3.09,,
788,11/24/2022 04:42:09,3.04,,
789,11/24/2022 05:42:09,3.09,,
790,11/24/2022 06:42:09,3.04,,
791,11/24/2022 07:42:09,3.09,,
792,11/24/2022 08:42:09,3.04,,
793,11/24/2022 09:42:09,3.09,,
794,11/24/2022 10:42:09,3.09,,
795,11/24/2022 11:42:09,3.04,,
796,11/24/2022 12:42:09,3.00,,
797,11/24/2022 13:42:09,3.04,,
798,11/24/2022 14:42:09,3.04,,
799,11/24/2022 15:42:09,3.04,,
800,11/24/2022 16:42:09,3.00,,
801,11/24/2022 17:42:09,3.00,,
802,11/24/2022 18:42:09,3.04,,
803,11/24/2022 19:42:09,3.04,,
804,11/24/2022 20:42:09,3.04,,
805,11/24/2022 21:42:09,3.04,,
806,11/24/2022 22:42:09,3.04,,
807,11/24/2022 23:42:09,3.09,,
808,11/25/2022 00:42:09,3.04,,
809,11/25/2022 01:42:09,3.04,,
810,11/25/2022 02:42:09,3.04,,
811,11/25/2022 03:42:09,3.04,,
812,11/25/2022 04:42:09,3.04,,
813,11/25/2022 05:42:09,3.00,,
814,11/25/2022 06:42:09,3.04,,
815,11/25/2022 07:42:09,3.00,,
816,11/25/2022 08:42:09,3.04,,
817,11/25/2022 09:42:09,3.04,,
818,11/25/2022 10:42:09,3.04,,
819,11/25/2022 11:42:09,3.04,,
820,11/25/2022 12:42:09,3.00,,
821,11/25/2022 13:42:09,3.04,,
822,11/25/2022 14:42:09,3.00,,
823,11/25/2022 15:42:09,2.96,,
824,11/25/2022 16:42:09,3.00,,
825,11/25/2022 17:42:09,3.00,,
826,11/25/2022 18:42:09,3.00,,
827,11/25/2022 19:42:09,2.96,,
828,11/25/2022 20:42:09,3.00,,
829,11/25/2022 21:42:09,3.00,,
830,11/25/2022 22:42:09,3.00,,
831,11/25/2022 23:42:09,3.00,,
832,11/26/2022 00:42:09,3.00,,
833,11/26/2022 01:42:09,3.00,,
834,11/26/2022 02:42:09,3.04,,
835,11/26/2022 03:42:09,3.00,,
836,11/26/2022 04:42:09,3.04,,
837,11/26/2022 05:42:09,3.04,,
838,11/26/2022 06:42:09,3.00,,
839,11/26/2022 07:42:09,2.96,,
840,11/26/2022 08:42:09,3.04,,
841,11/26/2022 09:42:09,3.00,,
842,11/26/2022 10:42:09,3.00,,
843,11/26/2022 11:42:09,3.00,,
844,11/26/2022 12:42:09,3.00,,
845,11/26/2022 13:42:09,3.04,,
846,11/26/2022 14:42:09,3.00,,
847,11/26/2022 15:42:09,3.00,,
848,11/26/2022 16:42:09,3.00,,
849,11/26/2022 17:42:09,3.04,,
850,11/26/2022 18:42:09,3.00,,
851,11/26/2022 19:42:09,3.00,,
852,11/26/2022 20:42:09,3.04,,
853,11/26/2022 21:42:09,3.04,,
854,11/26/2022 22:42:09,3.00,,
855,11/26/2022 23:42:09,3.04,,
856,11/27/2022 00:42:09,3.04,,
857,11/27/2022 01:42:09,3.04,,
858,11/27/2022 02:42:09,3.04,,
859,11/27/2022 03:42:09,3.04,,
860,11/27/2022 04:42:09,3.04,,
861,11/27/2022 05:42:09,3.09,,
862,11/27/2022 06:42:09,3.09,,
863,11/27/2022 07:42:09,3.09,,
864,11/27/2022 08:42:09,3.04,,
865,11/27/2022 09:42:09,3.09,,
866,11/27/2022 10:42:09,3.04,,
867,11/27/2022 11:42:09,3.04,,
868,11/27/2022 12:42:09,3.04,,
869,11/27/2022 13:42:09,3.04,,
870,11/27/2022 14:42:09,3.04,,
871,11/27/2022 15:42:09,3.04,,
872,11/27/2022 16:42:09,3.09,,
873,11/27/2022 17:42:09,3.04,,
874,11/27/2022 18:42:09,3.09,,
875,11/27/2022 19:42:09,3.09,,
876,11/27/2022 20:42:09,3.13,,
877,11/27/2022 21:42:09,3.04,,
878,11/27/2022 22:42:09,3.09,,
879,11/27/2022 23:42:09,3.04,,
880,11/28/2022 00:42:09,3.09,,
881,11/28/2022 01:42:09,3.09,,
882,11/28/2022 02:42:09,3.09,,
883,11/28/2022 03:42:09,3.04,,
884,11/28/2022 04:42:09,3.09,,
885,11/28/2022 05:42:09,3.04,,
886,11/28/2022 06:42:09,3.04,,
887,11/28/2022 07:42:09,3.04,,
888,11/28/2022 08:42:09,3.04,,
889,11/28/2022 09:42:09,3.04,,
890,11/28/2022 10:42:09,3.04,,
891,11/28/2022 11:42:09,3.04,,
892,11/28/2022 12:42:09,3.04,,
893,11/28/2022 13:42:09,3.04,,
894,11/28/2022 14:42:09,3.04,,
895,11/28/2022 15:42:09,3.04,,
896,11/28/2022 16:42:09,3.04,,
897,11/28/2022 17:42:09,3.09,,
898,11/28/2022 18:42:09,3.04,,
899,11/28/2022 19:42:09,3.00,,
900,11/28/2022 20:42:09,3.04,,
901,11/28/2022 21:42:09,3.04,,
902,11/28/2022 22:42:09,3.04,,
903,11/28/2022 23:42:09,3.04,,
904,11/29/2022 00:42:09,3.04,,
905,11/29/2022 01:42:09,3.04,,
906,11/29/2022 02:42:09,3.00,,
907,11/29/2022 03:42:09,3.04,,
908,11/29/2022 04:42:09,3.04,,
909,11/29/2022 05:42:09,3.09,,
910,11/29/2022 06:42:09,3.09,,
911,11/29/2022 07:42:09,3.04,,
912,11/29/2022 08:42:09,3.04,,
913,11/29/2022 09:42:09,3.04,,
914,11/29/2022 10:42:09,3.04,,
915,11/29/2022 11:42:09,3.04,,
916,11/29/2022 12:42:09,3.09,,
917,11/29/2022 13:42:09,3.00,,
918,11/29/2022 14:42:09,3.04,,
919,11/29/2022 15:42:09,3.04,,
920,11/29/2022 16:42:09,3.04,,
921,11/29/2022 17:42:09,3.00,,
922,11/29/2022 18:42:09,3.00,,
923,11/29/2022 19:42:09,3.04,,
924,11/29/2022 20:42:09,3.04,,
925,11/29/2022 21:42:09,3.04,,
926,11/29/2022 22:42:09,3.00,,
927,11/29/2022 23:42:09,3.04,,
928,11/30/2022 00:42:09,3.00,,
929,11/30/2022 01:42:09,3.00,,
930,11/30/2022 02:42:09,3.00,,
931,11/30/2022 03:42:09,3.04,,
932,11/30/2022 04:42:09,3.00,,
933,11/30/2022 05:42:09,2.96,,
934,11/30/2022 06:42:09,3.00,,
935,11/30/2022 07:42:09,2.96,,
936,11/30/2022 08:42:09,2.96,,
937,11/30/2022 09:42:09,2.91,,
938,11/30/2022 10:42:09,2.96,,
939,11/30/2022 11:42:09,2.96,,
940,11/30/2022 12:42:09,2.91,,
941,11/30/2022 13:42:09,2.91,,
942,11/30/2022 14:42:09,2.87,,
943,11/30/2022 15:42:09,2.87,,
944,11/30/2022 16:42:09,2.87,,
945,11/30/2022 17:42:09,2.87,,
946,11/30/2022 18:42:09,2.87,,
947,11/30/2022 19:42:09,2.87,,
948,11/30/2022 20:42:09,2.87,,
949,11/30/2022 21:42:09,2.87,,
950,11/30/2022 22:42:09,2.83,,
951,11/30/2022 23:42:09,2.79,,
952,12/01/2022 00:42:09,2.83,,
953,12/01/2022 01:42:09,2.79,,
954,12/01/2022 02:42:09,2.79,,
955,12/01/2022 03:42:09,2.74,,
956,12/01/2022 04:42:09,2.79,,
957,12/01/2022 05:42:09,2.74,,
958,12/01/2022 06:42:09,2.70,,
959,12/01/2022 07:42:09,2.74,,
960,12/01/2022 08:42:09,2.66,,
961,12/01/2022 09:42:09,2.70,,
962,12/01/2022 10:42:09,2.70,,
963,12/01/2022 11:42:09,2.66,,
964,12/01/2022 12:42:09,2.66,,
965,12/01/2022 13:42:09,2.66,,
966,12/01/2022 14:42:09,2.66,,
967,12/01/2022 15:42:09,2.61,,
968,12/01/2022 16:42:09,2.57,,
969,12/01/2022 17:42:09,2.66,,
970,12/01/2022 18:42:09,2.61,,
971,12/01/2022 19:42:09,2.61,,
972,12/01/2022 20:42:09,2.66,,
973,12/01/2022 21:42:09,2.57,,
974,12/01/2022 22:42:09,2.53,,
975,12/01/2022 23:42:09,2.57,,
976,12/02/2022 00:42:09,2.61,,
977,12/02/2022 01:42:09,2.61,,
978,12/02/2022 02:42:09,2.57,,
979,12/02/2022 03:42:09,2.53,,
980,12/02/2022 04:42:09,2.57,,
981,12/02/2022 05:42:09,2.57,,
982,12/02/2022 06:42:09,2.53,,
983,12/02/2022 07:42:09,2.53,,
984,12/02/2022 08:42:09,2.53,,
985,12/02/2022 09:42:09,2.53,,
986,12/02/2022 10:42:09,2.53,,
987,12/02/2022 11:42:09,2.57,,
988,12/02/2022 12:42:09,2.57,,
989,12/02/2022 13:42:09,2.57,,
990,12/02/2022 14:42:09,2.49,,
991,12/02/2022 15:42:09,2.53,,
992,12/02/2022 16:42:09,2.53,,
993,12/02/2022 17:42:09,2.53,,
994,12/02/2022 18:42:09,2.53,,
995,12/02/2022 19:42:09,2.49,,
996,12/02/2022 20:42:09,2.53,,
997,12/02/2022 21:42:09,2.53,,
998,12/02/2022 22:42:09,2.49,,
999,12/02/2022 23:42:09,2.53,,
1000,12/03/2022 00:42:09,2.49,,
1001,12/03/2022 01:42:09,2.49,,
1002,12/03/2022 02:42:09,2.44,,
1003,12/03/2022 03:42:09,2.44,,
1004,12/03/2022 04:42:09,2.44,,
1005,12/03/2022 05:42:09,2.40,,
1006,12/03/2022 06:42:09,2.40,,
1007,12/03/2022 07:42:09,2.40,,
1008,12/03/2022 08:42:09,2.40,,
1009,12/03/2022 09:42:09,2.40,,
1010,12/03/2022 10:42:09,2.36,,
1011,12/03/2022 11:42:09,2.36,,
1012,12/03/2022 12:42:09,2.31,,
1013,12/03/2022 13:42:09,2.36,,
1014,12/03/2022 14:42:09,2.36,,
1015,12/03/2022 15:42:09,2.36,,
1016,12/03/2022 16:42:09,2.36,,
1017,12/03/2022 17:42:09,2.31,,
1018,12/03/2022 18:42:09,2.27,,
1019,12/03/2022 19:42:09,2.23,,
1020,12/03/2022 20:42:09,2.23,,
1021,12/03/2022 21:42:09,2.19,,
1022,12/03/2022 22:42:09,2.19,,
1023,12/03/2022 23:42:09,2.19,,
1024,12/04/2022 00:42:09,2.19,,
1025,12/04/2022 01:42:09,2.14,,
1026,12/04/2022 02:42:09,2.14,,
1027,12/04/2022 03:42:09,2.14,,
1028,12/04/2022 04:42:09,2.14,,
1029,12/04/2022 05:42:09,2.14,,
1030,12/04/2022 06:42:09,2.19,,
1031,12/04/2022 07:42:09,2.19,,
1032,12/04/2022 08:42:09,2.19,,
1033,12/04/2022 09:42:09,2.14,,
1034,12/04/2022 10:42:09,2.14,,
1035,12/04/2022 11:42:09,2.19,,
1036,12/04/2022 12:42:09,2.19,,
1037,12/04/2022 13:42:09,2.19,,
1038,12/04/2022 14:42:09,2.10,,
1039,12/04/2022 15:42:09,2.14,,
1040,12/04/2022 16:42:09,2.19,,
1041,12/04/2022 17:42:09,2.14,,
1042,12/04/2022 18:42:09,2.14,,
1043,12/04/2022 19:42:09,2.10,,
1044,12/04/2022 20:42:09,2.10,,
1045,12/04/2022 21:42:09,2.14,,
1046,12/04/2022 22:42:09,2.10,,
1047,12/04/2022 23:42:09,2.14,,
1048,12/05/2022 00:42:09,2.06,,
1049,12/05/2022 01:42:09,2.10,,
1050,12/05/2022 02:42:09,2.10,,
1051,12/05/2022 03:42:09,2.10,,
1052,12/05/2022 04:42:09,2.10,,
1053,12/05/2022 05:42:09,2.10,,
1054,12/05/2022 06:42:09,2.06,,
1055,12/05/2022 07:42:09,2.06,,
1056,12/05/2022 08:42:09,2.10,,
1057,12/05/2022 09:42:09,2.06,,
1058,12/05/2022 10:42:09,2.10,,
1059,12/05/2022 11:42:09,2.06,,
1060,12/05/2022 12:42:09,2.06,,
1061,12/05/2022 13:42:09,2.06,,
1062,12/05/2022 14:42:09,2.10,,
1063,12/05/2022 15:42:09,2.10,,
1064,12/05/2022 16:42:09,2.06,,
1065,12/05/2022 17:42:09,2.06,,
1066,12/05/2022 18:42:09,2.06,,
1067,12/05/2022 19:42:09,2.01,,
1068,12/05/2022 20:42:09,2.06,,
1069,12/05/2022 21:42:09,2.06,,
1070,12/05/2022 22:42:09,2.06,,
1071,12/05/2022 23:42:09,2.01,,
1072,12/06/2022 00:42:09,2.06,,
1073,12/06/2022 01:42:09,2.01,,
1074,12/06/2022 02:42:09,1.97,,
1075,12/06/2022 03:42:09,2.01,,
1076,12/06/2022 04:42:09,2.01,,
1077,12/06/2022 05:42:09,2.06,,
1078,12/06/2022 06:42:09,2.01,,
1079,12/06/2022 07:42:09,1.97,,
1080,12/06/2022 08:42:09,1.97,,
1081,12/06/2022 09:42:09,1.93,,
1082,12/06/2022 10:42:09,1.97,,
1083,12/06/2022 11:42:09,2.01,,
1084,12/06/2022 12:42:09,1.97,,
1085,12/06/2022 13:42:09,1.93,,
1086,12/06/2022 14:42:09,1.97,,
1087,12/06/2022 15:42:09,1.97,,
1088,12/06/2022 16:42:09,1.93,,
1089,12/06/2022 17:42:09,1.97,,
1090,12/06/2022 18:42:09,1.93,,
1091,12/06/2022 19:42:09,1.93,,
1092,12/06/2022 20:42:09,1.93,,
1093,12/06/2022 21:42:09,1.88,,
1094,12/06/2022 22:42:09,1.93,,
1095,12/06/2022 23:42:09,1.84,,
1096,12/07/2022 00:42:09,1.84,,
1097,12/07/2022 01:42:09,1.93,,
1098,12/07/2022 02:42:09,1.93,,
1099,12/07/2022 03:42:09,1.84,,
1100,12/07/2022 04:42:09,1.88,,
1101,12/07/2022 05:42:09,1.88,,
1102,12/07/2022 06:42:09,1.84,,
1103,12/07/2022 07:42:09,1.84,,
1104,12/07/2022 08:42:09,1.84,,
1105,12/07/2022 09:42:09,1.80,,
1106,12/07/2022 10:42:09,1.88,,
1107,12/07/2022 11:42:09,1.84,,
1108,12/07/2022 12:42:09,1.84,,
1109,12/07/2022 13:42:09,1.84,,
1110,12/07/2022 14:42:09,1.80,,
1111,12/07/2022 15:42:09,1.80,,
1112,12/07/2022 16:42:09,1.84,,
1113,12/07/2022 17:42:09,1.80,,
1114,12/07/2022 18:42:09,1.80,,
1115,12/07/2022 19:42:09,1.80,,
1116,12/07/2022 20:42:09,1.80,,
1117,12/07/2022 21:42:09,1.76,,
1118,12/07/2022 22:42:09,1.71,,
1119,12/07/2022 23:42:09,1.76,,
1120,12/08/2022 00:42:09,1.76,,
1121,12/08/2022 01:42:09,1.71,,
1122,12/08/2022 02:42:09,1.76,,
1123,12/08/2022 03:42:09,1.76,,
1124,12/08/2022 04:42:09,1.76,,
1125,12/08/2022 05:42:09,1.71,,
1126,12/08/2022 06:42:09,1.71,,
1127,12/08/2022 07:42:09,1.71,,
1128,12/08/2022 08:42:09,1.71,,
1129,12/08/2022 09:42:09,1.67,,
1130,12/08/2022 10:42:09,1.71,,
1131,12/08/2022 11:42:09,1.71,,
1132,12/08/2022 12:42:09,1.67,,
1133,12/08/2022 13:42:09,1.67,,
1134,12/08/2022 14:42:09,1.67,,
1135,12/08/2022 15:42:09,1.63,,
1136,12/08/2022 16:42:09,1.63,,
1137,12/08/2022 17:42:09,1.67,,
1138,12/08/2022 18:42:09,1.67,,
1139,12/08/2022 19:42:09,1.63,,
1140,12/08/2022 20:42:09,1.63,,
1141,12/08/2022 21:42:09,1.58,,
1142,12/08/2022 22:42:09,1.63,,
1143,12/08/2022 23:42:09,1.63,,
1144,12/09/2022 00:42:09,1.63,,
1145,12/09/2022 01:42:09,1.63,,
1146,12/09/2022 02:42:09,1.63,,
1147,12/09/2022 03:42:09,1.63,,
1148,12/09/2022 04:42:09,1.63,,
1149,12/09/2022 05:42:09,1.54,,
1150,12/09/2022 06:42:09,1.58,,
1151,12/09/2022 07:42:09,1.58,,
1152,12/09/2022 08:42:09,1.58,,
1153,12/09/2022 09:42:09,1.58,,
1154,12/09/2022 10:42:09,1.58,,
1155,12/09/2022 11:42:09,1.58,,
1156,12/09/2022 12:42:09,1.58,,
1157,12/09/2022 13:42:09,1.58,,
1158,12/09/2022 14:42:09,1.58,,
1159,12/09/2022 15:42:09,1.54,,
1160,12/09/2022 16:42:09,1.58,,
1161,12/09/2022 17:42:09,1.58,,
1162,12/09/2022 18:42:09,1.54,,
1163,12/09/2022 19:42:09,1.58,,
1164,12/09/2022 20:42:09,1.58,,
1165,12/09/2022 21:42:09,1.54,,
1166,12/09/2022 22:42:09,1.58,,
1167,12/09/2022 23:42:09,1.54,,
1168,12/10/2022 00:42:09,1.54,,
1169,12/10/2022 01:42:09,1.54,,
1170,12/10/2022 02:42:09,1.54,,
1171,12/10/2022 03:42:09,1.54,,
1172,12/10/2022 04:42:09,1.54,,
1173,12/10/2022 05:42:09,1.58,,
1174,12/10/2022 06:42:09,1.58,,
1175,12/10/2022 07:42:09,1.54,,
1176,12/10/2022 08:42:09,1.58,,
1177,12/10/2022 09:42:09,1.54,,
1178,12/10/2022 10:42:09,1.54,,
1179,12/10/2022 11:42:09,1.58,,
1180,12/10/2022 12:42:09,1.58,,
1181,12/10/2022 13:42:09,1.54,,
1182,12/10/2022 14:42:09,1.54,,
1183,12/10/2022 15:42:09,1.54,,
1184,12/10/2022 16:42:09,1.58,,
1185,12/10/2022 17:42:09,1.58,,
1186,12/10/2022 18:42:09,1.58,,
1187,12/10/2022 19:42:09,1.54,,
1188,12/10/2022 20:42:09,1.54,,
1189,12/10/2022 21:42:09,1.58,,
1190,12/10/2022 22:42:09,1.54,,
1191,12/10/2022 23:42:09,1.54,,
1192,12/11/2022 00:42:09,1.54,,
1193,12/11/2022 01:42:09,1.54,,
1194,12/11/2022 02:42:09,1.54,,
1195,12/11/2022 03:42:09,1.54,,
1196,12/11/2022 04:42:09,1.50,,
1197,12/11/2022 05:42:09,1.54,,
1198,12/11/2022 06:42:09,1.54,,
1199,12/11/2022 07:42:09,1.54,,
1200,12/11/2022 08:42:09,1.54,,
1201,12/11/2022 09:42:09,1.54,,
1202,12/11/2022 10:42:09,1.54,,
1203,12/11/2022 11:42:09,1.54,,
1204,12/11/2022 12:42:09,1.54,,
1205,12/11/2022 13:42:09,1.50,,
1206,12/11/2022 14:42:09,1.54,,
1207,12/11/2022 15:42:09,1.54,,
1208,12/11/2022 16:42:09,1.54,,
1209,12/11/2022 17:42:09,1.54,,
1210,12/11/2022 18:42:09,1.54,,
1211,12/11/2022 19:42:09,1.54,,
1212,12/11/2022 20:42:09,1.54,,
1213,12/11/2022 21:42:09,1.54,,
1214,12/11/2022 22:42:09,1.50,,
1215,12/11/2022 23:42:09,1.54,,
1216,12/12/2022 00:42:09,1.58,,
1217,12/12/2022 01:42:09,1.54,,
1218,12/12/2022 02:42:09,1.50,,
1219,12/12/2022 03:42:09,1.54,,
1220,12/12/2022 04:42:09,1.58,,
1221,12/12/2022 05:42:09,1.54,,
1222,12/12/2022 06:42:09,1.54,,
1223,12/12/2022 07:42:09,1.54,,
1224,12/12/2022 08:42:09,1.54,,
1225,12/12/2022 09:42:09,1.58,,
1226,12/12/2022 10:42:09,1.54,,
1227,12/12/2022 11:42:09,1.54,,
1228,12/12/2022 12:42:09,1.58,,
1229,12/12/2022 13:42:09,1.54,,
1230,12/12/2022 14:42:09,1.54,,
1231,12/12/2022 15:42:09,1.54,,
1232,12/12/2022 16:42:09,1.54,,
1233,12/12/2022 17:42:09,1.58,,
1234,12/12/2022 18:42:09,1.50,,
1235,12/12/2022 19:42:09,1.54,,
1236,12/12/2022 20:42:09,1.54,,
1237,12/12/2022 21:42:09,1.54,,
1238,12/12/2022 22:42:09,1.50,,
1239,12/12/2022 23:42:09,1.58,,
1240,12/13/2022 00:42:09,1.58,,
1241,12/13/2022 01:42:09,1.58,,
1242,12/13/2022 02:42:09,1.54,,
1243,12/13/2022 03:42:09,1.54,,
1244,12/13/2022 04:42:09,1.50,,
1245,12/13/2022 05:42:09,1.58,,
1246,12/13/2022 06:42:09,1.54,,
1247,12/13/2022 07:42:09,1.54,,
1248,12/13/2022 08:42:09,1.58,,
1249,12/13/2022 09:42:09,1.54,,
1250,12/13/2022 10:42:09,1.54,,
1251,12/13/2022 11:42:09,1.58,,
1252,12/13/2022 12:42:09,1.54,,
1253,12/13/2022 13:42:09,1.54,,
1254,12/13/2022 14:42:09,1.58,,
1255,12/13/2022 15:42:09,1.54,,
1256,12/13/2022 16:42:09,1.54,,
1257,12/13/2022 17:42:09,1.54,,
1258,12/13/2022 18:42:09,1.58,,
1259,12/13/2022 19:42:09,1.54,,
1260,12/13/2022 20:42:09,1.54,,
1261,12/13/2022 21:42:09,1.54,,
1262,12/13/2022 22:42:09,1.54,,
1263,12/13/2022 23:42:09,1.54,,
1264,12/14/2022 00:42:09,1.58,,
1265,12/14/2022 01:42:09,1.58,,
1266,12/14/2022 02:42:09,1.63,,
1267,12/14/2022 03:42:09,1.58,,
1268,12/14/2022 04:42:09,1.58,,
1269,12/14/2022 05:42:09,1.54,,
1270,12/14/2022 06:42:09,1.58,,
1271,12/14/2022 07:42:09,1.58,,
1272,12/14/2022 08:42:09,1.54,,
1273,12/14/2022 09:42:09,1.54,,
1274,12/14/2022 10:42:09,1.58,,
1275,12/14/2022 11:42:09,1.54,,
1276,12/14/2022 12:42:09,1.58,,
1277,12/14/2022 13:42:09,1.54,,
1278,12/14/2022 14:42:09,1.63,,
1279,12/14/2022 15:42:09,1.58,,
1280,12/14/2022 16:42:09,1.54,,
1281,12/14/2022 17:42:09,1.54,,
1282,12/14/2022 18:42:09,1.58,,
1283,12/14/2022 19:42:09,1.58,,
1284,12/14/2022 20:42:09,1.54,,
1285,12/14/2022 21:42:09,1.58,,
1286,12/14/2022 22:42:09,1.58,,
1287,12/14/2022 23:42:09,1.58,,
1288,12/15/2022 00:42:09,1.58,,
1289,12/15/2022 01:42:09,1.54,,
1290,12/15/2022 02:42:09,1.58,,
1291,12/15/2022 03:42:09,1.58,,
1292,12/15/2022 04:42:09,1.54,,
1293,12/15/2022 05:42:09,1.58,,
1294,12/15/2022 06:42:09,1.58,,
1295,12/15/2022 07:42:09,1.58,,
1296,12/15/2022 08:42:09,1.58,,
1297,12/15/2022 09:42:09,1.63,,
1298,12/15/2022 10:42:09,1.58,,
1299,12/15/2022 11:42:09,1.58,,
1300,12/15/2022 12:42:09,1.58,,
1301,12/15/2022 13:42:09,1.58,,
1302,12/15/2022 14:42:09,1.58,,
1303,12/15/2022 15:42:09,1.54,,
1304,12/15/2022 16:42:09,1.58,,
1305,12/15/2022 17:42:09,1.58,,
1306,12/15/2022 18:42:09,1.58,,
1307,12/15/2022 19:42:09,1.54,,
1308,12/15/2022 20:42:09,1.54,,
1309,12/15/2022 21:42:09,1.63,,
1310,12/15/2022 22:42:09,1.58,,
1311,12/15/2022 23:42:09,1.58,,
